timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
42.947,-0.187,0.027,1.015,-0.181,-0.255,0.9,-0.081,-0.339,0.663,0.181,0.076,1.082,0.368,-0.061,1.281,0.337,-0.236,1.077
42.98,-0.184,0.035,1.027,-0.187,-0.252,0.922,-0.08,-0.334,0.688,0.185,0.078,1.089,0.372,-0.064,1.283,0.337,-0.236,1.077
43.014,-0.182,0.042,1.04,-0.193,-0.248,0.948,-0.08,-0.326,0.715,0.189,0.08,1.096,0.376,-0.067,1.286,0.338,-0.235,1.077
43.047,-0.179,0.05,1.054,-0.2,-0.244,0.975,-0.079,-0.319,0.744,0.193,0.082,1.103,0.38,-0.071,1.289,0.338,-0.235,1.077
43.08,-0.176,0.056,1.066,-0.207,-0.241,1.003,-0.078,-0.31,0.776,0.197,0.084,1.11,0.384,-0.075,1.291,0.338,-0.235,1.078
43.114,-0.174,0.061,1.078,-0.215,-0.237,1.032,-0.077,-0.301,0.809,0.2,0.086,1.118,0.388,-0.079,1.293,0.338,-0.235,1.078
43.147,-0.172,0.067,1.09,-0.221,-0.233,1.062,-0.075,-0.293,0.842,0.203,0.087,1.125,0.392,-0.082,1.295,0.338,-0.235,1.078
43.18,-0.169,0.072,1.1,-0.226,-0.228,1.091,-0.074,-0.283,0.874,0.206,0.088,1.132,0.395,-0.086,1.297,0.338,-0.234,1.078
43.214,-0.167,0.076,1.111,-0.23,-0.222,1.121,-0.072,-0.274,0.907,0.208,0.09,1.138,0.397,-0.089,1.299,0.338,-0.234,1.078
43.247,-0.166,0.08,1.12,-0.232,-0.216,1.15,-0.071,-0.266,0.939,0.21,0.091,1.144,0.399,-0.091,1.3,0.339,-0.234,1.078
43.297,-0.163,0.085,1.134,-0.233,-0.207,1.188,-0.068,-0.255,0.98,0.213,0.092,1.151,0.4,-0.095,1.302,0.339,-0.234,1.078
43.33,-0.162,0.087,1.143,-0.234,-0.202,1.21,-0.067,-0.249,1.002,0.214,0.093,1.155,0.401,-0.097,1.303,0.339,-0.234,1.078
43.364,-0.161,0.089,1.15,-0.234,-0.197,1.227,-0.068,-0.245,1.019,0.215,0.093,1.158,0.402,-0.098,1.304,0.339,-0.234,1.078
43.397,-0.16,0.089,1.157,-0.235,-0.195,1.24,-0.074,-0.242,1.028,0.215,0.094,1.161,0.402,-0.099,1.305,0.339,-0.234,1.079
43.43,-0.159,0.088,1.162,-0.238,-0.193,1.25,-0.084,-0.241,1.032,0.215,0.095,1.164,0.403,-0.1,1.305,0.339,-0.234,1.079
43.464,-0.159,0.087,1.165,-0.243,-0.192,1.256,-0.099,-0.241,1.031,0.215,0.097,1.167,0.403,-0.1,1.305,0.339,-0.234,1.079
43.497,-0.159,0.086,1.166,-0.249,-0.191,1.258,-0.119,-0.243,1.026,0.215,0.097,1.169,0.403,-0.101,1.306,0.339,-0.234,1.079
43.53,-0.159,0.085,1.166,-0.255,-0.19,1.258,-0.142,-0.245,1.018,0.215,0.098,1.17,0.403,-0.101,1.306,0.339,-0.233,1.079
43.564,-0.159,0.084,1.166,-0.262,-0.189,1.254,-0.167,-0.249,1.008,0.215,0.098,1.171,0.402,-0.102,1.307,0.339,-0.233,1.079
43.614,-0.159,0.083,1.163,-0.271,-0.189,1.243,-0.203,-0.254,0.99,0.215,0.097,1.172,0.401,-0.103,1.308,0.339,-0.233,1.079
43.647,-0.159,0.082,1.161,-0.279,-0.19,1.232,-0.225,-0.259,0.977,0.215,0.097,1.173,0.4,-0.104,1.309,0.339,-0.233,1.079
43.68,-0.16,0.079,1.158,-0.291,-0.19,1.218,-0.242,-0.263,0.962,0.214,0.097,1.173,0.399,-0.104,1.309,0.339,-0.233,1.079
43.714,-0.161,0.075,1.153,-0.307,-0.188,1.199,-0.253,-0.267,0.946,0.214,0.097,1.174,0.398,-0.105,1.31,0.339,-0.233,1.079
43.747,-0.162,0.071,1.146,-0.324,-0.185,1.176,-0.259,-0.272,0.928,0.213,0.097,1.176,0.398,-0.106,1.31,0.339,-0.233,1.079
43.78,-0.163,0.069,1.138,-0.339,-0.18,1.148,-0.26,-0.276,0.908,0.212,0.097,1.179,0.397,-0.106,1.31,0.339,-0.233,1.079
43.814,-0.164,0.067,1.129,-0.349,-0.175,1.116,-0.257,-0.279,0.884,0.21,0.097,1.181,0.397,-0.106,1.311,0.339,-0.233,1.079
43.847,-0.165,0.065,1.119,-0.354,-0.172,1.082,-0.252,-0.284,0.858,0.208,0.098,1.183,0.396,-0.106,1.311,0.339,-0.233,1.079
43.88,-0.167,0.062,1.11,-0.354,-0.17,1.047,-0.245,-0.289,0.83,0.206,0.098,1.184,0.395,-0.105,1.311,0.339,-0.233,1.079
43.93,-0.168,0.057,1.094,-0.347,-0.17,0.997,-0.232,-0.299,0.788,0.201,0.098,1.188,0.393,-0.105,1.311,0.339,-0.233,1.079
43.964,-0.168,0.053,1.083,-0.338,-0.173,0.967,-0.222,-0.306,0.762,0.198,0.099,1.19,0.391,-0.104,1.311,0.339,-0.233,1.079
43.997,-0.168,0.048,1.072,-0.327,-0.177,0.94,-0.211,-0.313,0.737,0.194,0.099,1.193,0.389,-0.103,1.311,0.339,-0.234,1.079
44.03,-0.168,0.044,1.061,-0.314,-0.182,0.917,-0.198,-0.319,0.715,0.19,0.1,1.195,0.386,-0.102,1.311,0.339,-0.234,1.079
44.064,-0.167,0.04,1.052,-0.302,-0.185,0.897,-0.185,-0.325,0.697,0.186,0.101,1.197,0.383,-0.102,1.311,0.338,-0.234,1.08
44.097,-0.167,0.037,1.045,-0.291,-0.189,0.882,-0.171,-0.328,0.683,0.183,0.101,1.197,0.381,-0.101,1.312,0.338,-0.234,1.08
44.13,-0.167,0.035,1.039,-0.281,-0.192,0.87,-0.157,-0.33,0.673,0.18,0.102,1.197,0.378,-0.1,1.312,0.338,-0.234,1.08
44.164,-0.166,0.032,1.034,-0.274,-0.196,0.863,-0.142,-0.33,0.669,0.179,0.102,1.196,0.377,-0.1,1.312,0.338,-0.234,1.08
44.197,-0.166,0.03,1.031,-0.269,-0.199,0.858,-0.126,-0.329,0.669,0.178,0.101,1.194,0.375,-0.099,1.312,0.338,-0.233,1.08
44.23,-0.166,0.028,1.028,-0.267,-0.203,0.855,-0.109,-0.328,0.675,0.177,0.101,1.192,0.375,-0.099,1.311,0.338,-0.233,1.08
44.28,-0.166,0.024,1.024,-0.264,-0.208,0.852,-0.081,-0.325,0.691,0.176,0.1,1.188,0.374,-0.097,1.31,0.338,-0.234,1.079
44.314,-0.166,0.022,1.022,-0.26,-0.212,0.85,-0.061,-0.321,0.703,0.176,0.1,1.185,0.374,-0.096,1.309,0.338,-0.234,1.079
44.347,-0.167,0.019,1.02,-0.254,-0.217,0.848,-0.04,-0.317,0.716,0.176,0.1,1.181,0.374,-0.094,1.308,0.338,-0.234,1.079
44.38,-0.169,0.016,1.019,-0.246,-0.223,0.846,-0.019,-0.313,0.73,0.175,0.1,1.177,0.374,-0.092,1.306,0.338,-0.234,1.079
44.414,-0.17,0.013,1.017,-0.237,-0.23,0.846,0.001,-0.31,0.744,0.174,0.1,1.173,0.374,-0.089,1.305,0.338,-0.234,1.079
44.447,-0.171,0.011,1.016,-0.227,-0.237,0.847,0.018,-0.306,0.758,0.173,0.1,1.169,0.373,-0.087,1.303,0.338,-0.234,1.079
44.48,-0.172,0.009,1.016,-0.22,-0.242,0.849,0.033,-0.303,0.772,0.173,0.1,1.165,0.373,-0.086,1.302,0.338,-0.234,1.079
44.514,-0.174,0.007,1.016,-0.215,-0.246,0.852,0.042,-0.3,0.787,0.173,0.099,1.161,0.372,-0.085,1.301,0.338,-0.234,1.079
44.547,-0.175,0.007,1.018,-0.214,-0.247,0.854,0.046,-0.296,0.8,0.174,0.099,1.158,0.372,-0.084,1.301,0.338,-0.234,1.079
44.597,-0.176,0.009,1.022,-0.223,-0.245,0.86,0.04,-0.292,0.815,0.176,0.097,1.154,0.374,-0.083,1.3,0.338,-0.234,1.078
44.63,-0.178,0.011,1.026,-0.235,-0.242,0.865,0.028,-0.291,0.82,0.178,0.096,1.151,0.375,-0.083,1.3,0.338,-0.234,1.078
44.664,-0.179,0.015,1.03,-0.25,-0.236,0.873,0.01,-0.29,0.823,0.18,0.095,1.148,0.376,-0.083,1.299,0.338,-0.234,1.078
44.697,-0.18,0.018,1.035,-0.269,-0.231,0.883,-0.012,-0.29,0.823,0.182,0.094,1.146,0.377,-0.083,1.299,0.338,-0.234,1.078
44.73,-0.18,0.022,1.041,-0.29,-0.224,0.897,-0.039,-0.291,0.822,0.183,0.094,1.144,0.379,-0.083,1.298,0.338,-0.234,1.078
44.764,-0.181,0.025,1.047,-0.311,-0.217,0.914,-0.068,-0.291,0.82,0.185,0.093,1.143,0.38,-0.082,1.298,0.338,-0.234,1.078
44.797,-0.181,0.028,1.053,-0.331,-0.21,0.934,-0.101,-0.292,0.818,0.187,0.093,1.142,0.382,-0.082,1.297,0.338,-0.234,1.078
44.83,-0.181,0.031,1.06,-0.349,-0.202,0.957,-0.136,-0.292,0.818,0.188,0.093,1.142,0.384,-0.082,1.297,0.338,-0.234,1.078
44.864,-0.181,0.033,1.066,-0.366,-0.194,0.98,-0.172,-0.293,0.82,0.19,0.093,1.142,0.385,-0.082,1.296,0.338,-0.234,1.078
44.897,-0.181,0.036,1.071,-0.378,-0.187,1.004,-0.207,-0.293,0.823,0.191,0.093,1.142,0.387,-0.082,1.296,0.338,-0.234,1.078
44.947,-0.181,0.042,1.081,-0.389,-0.177,1.038,-0.256,-0.294,0.834,0.192,0.093,1.144,0.389,-0.083,1.297,0.338,-0.234,1.078
44.98,-0.181,0.046,1.088,-0.39,-0.174,1.061,-0.281,-0.292,0.843,0.193,0.092,1.145,0.39,-0.085,1.298,0.338,-0.234,1.078
45.014,-0.18,0.051,1.095,-0.388,-0.173,1.082,-0.299,-0.29,0.855,0.194,0.092,1.147,0.39,-0.086,1.299,0.338,-0.234,1.078
45.047,-0.18,0.054,1.102,-0.382,-0.174,1.102,-0.31,-0.287,0.868,0.195,0.092,1.15,0.39,-0.088,1.3,0.338,-0.234,1.078
45.08,-0.179,0.058,1.109,-0.374,-0.176,1.121,-0.312,-0.284,0.881,0.196,0.093,1.153,0.39,-0.09,1.301,0.338,-0.234,1.078
45.114,-0.178,0.061,1.115,-0.364,-0.18,1.139,-0.308,-0.281,0.894,0.197,0.093,1.157,0.39,-0.092,1.303,0.338,-0.234,1.078
45.147,-0.177,0.065,1.121,-0.351,-0.183,1.155,-0.298,-0.277,0.906,0.198,0.094,1.161,0.39,-0.094,1.304,0.338,-0.233,1.078
45.18,-0.176,0.069,1.126,-0.337,-0.187,1.17,-0.284,-0.274,0.919,0.199,0.095,1.165,0.391,-0.096,1.306,0.338,-0.233,1.078
45.214,-0.175,0.072,1.132,-0.323,-0.19,1.184,-0.266,-0.271,0.933,0.201,0.096,1.169,0.391,-0.098,1.307,0.339,-0.233,1.078
45.247,-0.173,0.075,1.138,-0.311,-0.191,1.196,-0.245,-0.268,0.945,0.202,0.097,1.173,0.392,-0.1,1.308,0.339,-0.233,1.078
45.297,-0.17,0.079,1.149,-0.292,-0.193,1.212,-0.212,-0.262,0.963,0.205,0.098,1.178,0.393,-0.103,1.31,0.339,-0.233,1.079
45.33,-0.168,0.082,1.155,-0.28,-0.194,1.22,-0.189,-0.258,0.974,0.207,0.098,1.18,0.393,-0.105,1.311,0.339,-0.233,1.079
45.364,-0.166,0.084,1.161,-0.27,-0.195,1.227,-0.166,-0.255,0.984,0.208,0.098,1.182,0.393,-0.107,1.312,0.339,-0.233,1.079
45.397,-0.163,0.086,1.167,-0.262,-0.196,1.232,-0.143,-0.251,0.995,0.21,0.098,1.183,0.394,-0.108,1.313,0.339,-0.233,1.079
45.43,-0.161,0.087,1.172,-0.256,-0.197,1.235,-0.121,-0.248,1.006,0.212,0.098,1.184,0.395,-0.11,1.313,0.339,-0.233,1.079
45.464,-0.16,0.087,1.175,-0.251,-0.198,1.237,-0.1,-0.245,1.017,0.213,0.097,1.185,0.396,-0.111,1.314,0.339,-0.233,1.079
45.497,-0.158,0.087,1.177,-0.248,-0.199,1.236,-0.082,-0.242,1.027,0.215,0.097,1.186,0.397,-0.112,1.314,0.34,-0.233,1.079
45.53,-0.157,0.086,1.177,-0.247,-0.2,1.234,-0.067,-0.24,1.035,0.216,0.097,1.186,0.398,-0.112,1.314,0.34,-0.233,1.079
45.564,-0.156,0.086,1.176,-0.248,-0.2,1.229,-0.058,-0.239,1.041,0.217,0.096,1.186,0.399,-0.113,1.315,0.34,-0.233,1.079
45.614,-0.155,0.084,1.172,-0.253,-0.201,1.217,-0.052,-0.24,1.04,0.218,0.095,1.186,0.399,-0.114,1.315,0.34,-0.233,1.079
45.647,-0.155,0.083,1.169,-0.259,-0.201,1.205,-0.053,-0.242,1.034,0.219,0.095,1.186,0.399,-0.114,1.315,0.34,-0.233,1.079
45.68,-0.156,0.082,1.164,-0.267,-0.201,1.188,-0.056,-0.244,1.024,0.219,0.095,1.185,0.399,-0.114,1.315,0.34,-0.233,1.079
45.714,-0.156,0.081,1.159,-0.275,-0.2,1.169,-0.061,-0.247,1.011,0.218,0.095,1.184,0.398,-0.114,1.315,0.34,-0.233,1.079
45.747,-0.157,0.079,1.152,-0.285,-0.198,1.147,-0.067,-0.252,0.996,0.218,0.094,1.184,0.398,-0.114,1.315,0.34,-0.233,1.079
45.78,-0.158,0.077,1.144,-0.295,-0.195,1.124,-0.076,-0.257,0.977,0.216,0.094,1.183,0.398,-0.112,1.314,0.34,-0.233,1.079
45.814,-0.16,0.075,1.136,-0.305,-0.19,1.097,-0.085,-0.262,0.956,0.215,0.094,1.182,0.398,-0.111,1.313,0.34,-0.233,1.079
45.847,-0.161,0.074,1.127,-0.313,-0.184,1.069,-0.094,-0.268,0.934,0.213,0.094,1.182,0.398,-0.11,1.313,0.34,-0.233,1.079
45.88,-0.163,0.073,1.119,-0.32,-0.177,1.041,-0.104,-0.273,0.909,0.21,0.094,1.18,0.396,-0.109,1.312,0.34,-0.233,1.079
45.93,-0.166,0.072,1.105,-0.325,-0.167,1.002,-0.117,-0.28,0.87,0.206,0.093,1.177,0.393,-0.107,1.312,0.339,-0.233,1.079
45.964,-0.167,0.07,1.096,-0.326,-0.163,0.979,-0.125,-0.285,0.844,0.203,0.093,1.175,0.39,-0.106,1.312,0.339,-0.233,1.079
45.997,-0.169,0.067,1.086,-0.325,-0.161,0.958,-0.132,-0.291,0.819,0.2,0.092,1.172,0.387,-0.104,1.312,0.339,-0.233,1.078
46.03,-0.171,0.064,1.076,-0.323,-0.162,0.938,-0.138,-0.298,0.794,0.197,0.092,1.169,0.384,-0.103,1.311,0.339,-0.233,1.079
46.064,-0.172,0.059,1.065,-0.32,-0.164,0.92,-0.143,-0.304,0.771,0.193,0.091,1.166,0.381,-0.101,1.31,0.338,-0.233,1.078
46.097,-0.173,0.054,1.054,-0.316,-0.167,0.901,-0.144,-0.31,0.748,0.19,0.091,1.163,0.379,-0.098,1.309,0.338,-0.233,1.078
46.13,-0.174,0.049,1.043,-0.312,-0.17,0.882,-0.145,-0.315,0.727,0.187,0.091,1.159,0.377,-0.096,1.308,0.338,-0.233,1.078
46.164,-0.175,0.044,1.033,-0.307,-0.173,0.863,-0.144,-0.321,0.706,0.184,0.091,1.156,0.376,-0.093,1.306,0.338,-0.234,1.078
46.197,-0.175,0.039,1.022,-0.301,-0.174,0.844,-0.141,-0.325,0.686,0.182,0.09,1.152,0.375,-0.09,1.304,0.338,-0.234,1.078
46.23,-0.175,0.034,1.012,-0.295,-0.176,0.826,-0.138,-0.329,0.669,0.179,0.09,1.149,0.374,-0.087,1.302,0.338,-0.234,1.078
46.28,-0.174,0.028,1.0,-0.287,-0.176,0.804,-0.129,-0.333,0.65,0.176,0.09,1.145,0.373,-0.084,1.3,0.338,-0.234,1.078
46.314,-0.174,0.026,0.994,-0.282,-0.176,0.792,-0.121,-0.334,0.643,0.175,0.089,1.142,0.372,-0.082,1.299,0.338,-0.234,1.078
46.347,-0.174,0.024,0.989,-0.278,-0.175,0.783,-0.111,-0.333,0.641,0.174,0.089,1.139,0.371,-0.081,1.298,0.338,-0.234,1.078
46.38,-0.174,0.023,0.986,-0.275,-0.175,0.776,-0.099,-0.332,0.644,0.174,0.088,1.136,0.37,-0.08,1.298,0.338,-0.234,1.078
46.414,-0.174,0.022,0.984,-0.272,-0.176,0.773,-0.085,-0.33,0.651,0.173,0.088,1.134,0.369,-0.08,1.297,0.337,-0.234,1.078
46.447,-0.174,0.021,0.982,-0.268,-0.179,0.772,-0.07,-0.328,0.662,0.173,0.087,1.131,0.368,-0.079,1.297,0.337,-0.234,1.077
46.48,-0.175,0.02,0.982,-0.262,-0.185,0.774,-0.053,-0.326,0.676,0.173,0.087,1.129,0.368,-0.078,1.296,0.337,-0.234,1.077
46.514,-0.176,0.019,0.983,-0.256,-0.193,0.779,-0.035,-0.322,0.689,0.173,0.087,1.128,0.367,-0.078,1.296,0.337,-0.234,1.077
46.547,-0.177,0.018,0.985,-0.247,-0.202,0.786,-0.016,-0.319,0.705,0.174,0.087,1.126,0.367,-0.077,1.295,0.337,-0.235,1.077
46.597,-0.179,0.016,0.991,-0.229,-0.218,0.803,0.014,-0.313,0.729,0.174,0.087,1.125,0.368,-0.077,1.295,0.337,-0.235,1.077
46.63,-0.18,0.015,0.996,-0.215,-0.228,0.816,0.033,-0.309,0.743,0.175,0.087,1.126,0.369,-0.077,1.295,0.337,-0.235,1.077
46.664,-0.181,0.014,1.001,-0.201,-0.237,0.83,0.05,-0.305,0.757,0.175,0.088,1.127,0.369,-0.077,1.295,0.337,-0.235,1.077
46.697,-0.182,0.013,1.006,-0.189,-0.244,0.842,0.066,-0.302,0.772,0.175,0.089,1.129,0.37,-0.077,1.295,0.337,-0.235,1.077
46.73,-0.182,0.012,1.01,-0.181,-0.248,0.851,0.077,-0.299,0.785,0.176,0.09,1.131,0.371,-0.078,1.295,0.337,-0.235,1.077
46.764,-0.181,0.013,1.015,-0.176,-0.248,0.858,0.083,-0.297,0.797,0.177,0.092,1.134,0.372,-0.079,1.296,0.337,-0.234,1.077
46.797,-0.18,0.016,1.02,-0.177,-0.246,0.864,0.083,-0.295,0.804,0.179,0.094,1.137,0.373,-0.079,1.297,0.337,-0.234,1.078
46.83,-0.179,0.019,1.026,-0.182,-0.244,0.87,0.076,-0.294,0.807,0.181,0.095,1.141,0.375,-0.081,1.297,0.337,-0.234,1.078
46.864,-0.178,0.022,1.033,-0.192,-0.24,0.878,0.063,-0.294,0.807,0.183,0.096,1.144,0.378,-0.082,1.297,0.338,-0.234,1.077
46.897,-0.176,0.026,1.039,-0.206,-0.237,0.888,0.045,-0.296,0.806,0.186,0.097,1.148,0.38,-0.084,1.298,0.338,-0.234,1.077
46.947,-0.174,0.031,1.05,-0.233,-0.233,0.909,0.007,-0.298,0.802,0.19,0.098,1.153,0.384,-0.086,1.299,0.338,-0.234,1.077
46.98,-0.173,0.034,1.057,-0.253,-0.23,0.927,-0.024,-0.3,0.801,0.192,0.098,1.157,0.386,-0.088,1.3,0.338,-0.234,1.078
47.014,-0.172,0.037,1.064,-0.274,-0.226,0.947,-0.058,-0.3,0.802,0.195,0.099,1.16,0.388,-0.09,1.301,0.338,-0.234,1.078
47.047,-0.171,0.039,1.071,-0.295,-0.22,0.969,-0.094,-0.3,0.806,0.196,0.099,1.163,0.39,-0.092,1.302,0.338,-0.234,1.078
47.08,-0.171,0.042,1.078,-0.315,-0.213,0.993,-0.131,-0.299,0.813,0.198,0.099,1.166,0.391,-0.093,1.303,0.339,-0.234,1.078
47.114,-0.17,0.045,1.085,-0.332,-0.204,1.016,-0.167,-0.297,0.823,0.199,0.099,1.168,0.392,-0.094,1.303,0.339,-0.233,1.078
47.147,-0.171,0.048,1.093,-0.348,-0.195,1.04,-0.201,-0.294,0.835,0.2,0.099,1.169,0.393,-0.095,1.304,0.339,-0.233,1.078
47.18,-0.171,0.051,1.1,-0.361,-0.185,1.063,-0.233,-0.29,0.849,0.2,0.1,1.171,0.394,-0.095,1.304,0.339,-0.234,1.078
47.214,-0.172,0.054,1.108,-0.371,-0.176,1.086,-0.26,-0.286,0.865,0.2,0.1,1.173,0.394,-0.095,1.304,0.339,-0.234,1.078
47.264,-0.174,0.058,1.12,-0.383,-0.164,1.118,-0.293,-0.28,0.89,0.199,0.1,1.175,0.394,-0.096,1.304,0.338,-0.234,1.078
47.297,-0.175,0.061,1.127,-0.388,-0.157,1.138,-0.307,-0.275,0.908,0.198,0.101,1.176,0.393,-0.096,1.304,0.338,-0.234,1.078
47.33,-0.176,0.063,1.133,-0.392,-0.152,1.155,-0.313,-0.27,0.925,0.197,0.102,1.178,0.392,-0.095,1.304,0.338,-0.234,1.078
47.364,-0.177,0.065,1.139,-0.394,-0.147,1.172,-0.314,-0.266,0.943,0.196,0.103,1.179,0.391,-0.095,1.304,0.338,-0.234,1.078
47.397,-0.178,0.066,1.144,-0.395,-0.144,1.188,-0.313,-0.262,0.959,0.194,0.104,1.179,0.39,-0.094,1.304,0.338,-0.234,1.078
47.43,-0.178,0.067,1.148,-0.394,-0.142,1.203,-0.311,-0.258,0.974,0.193,0.104,1.18,0.389,-0.094,1.304,0.338,-0.234,1.078
47.464,-0.179,0.068,1.152,-0.392,-0.141,1.217,-0.308,-0.254,0.987,0.192,0.105,1.18,0.389,-0.094,1.304,0.338,-0.234,1.078
47.497,-0.179,0.068,1.156,-0.389,-0.14,1.23,-0.304,-0.251,0.999,0.191,0.105,1.181,0.388,-0.093,1.303,0.338,-0.234,1.078
47.53,-0.179,0.069,1.159,-0.385,-0.14,1.242,-0.301,-0.248,1.009,0.191,0.106,1.181,0.387,-0.093,1.304,0.338,-0.234,1.078
47.58,-0.179,0.07,1.163,-0.379,-0.14,1.255,-0.294,-0.244,1.02,0.19,0.106,1.181,0.385,-0.093,1.305,0.338,-0.234,1.078
47.614,-0.178,0.071,1.165,-0.375,-0.142,1.259,-0.29,-0.244,1.023,0.189,0.105,1.18,0.383,-0.094,1.305,0.338,-0.234,1.078
47.647,-0.177,0.072,1.166,-0.373,-0.145,1.256,-0.286,-0.244,1.02,0.189,0.105,1.178,0.382,-0.095,1.306,0.338,-0.234,1.078
47.68,-0.177,0.071,1.166,-0.372,-0.149,1.248,-0.283,-0.246,1.012,0.19,0.104,1.176,0.381,-0.095,1.306,0.337,-0.234,1.077
47.714,-0.178,0.07,1.163,-0.371,-0.154,1.235,-0.279,-0.25,1.0,0.19,0.103,1.175,0.381,-0.095,1.306,0.337,-0.234,1.077
47.747,-0.178,0.069,1.158,-0.371,-0.16,1.217,-0.273,-0.255,0.983,0.19,0.103,1.174,0.381,-0.095,1.305,0.337,-0.234,1.077
47.78,-0.179,0.067,1.152,-0.371,-0.167,1.194,-0.266,-0.261,0.963,0.19,0.103,1.173,0.382,-0.094,1.305,0.337,-0.234,1.077
47.814,-0.18,0.064,1.145,-0.368,-0.175,1.169,-0.256,-0.267,0.94,0.19,0.102,1.172,0.382,-0.094,1.305,0.338,-0.234,1.078
47.847,-0.182,0.062,1.137,-0.363,-0.183,1.141,-0.245,-0.274,0.915,0.189,0.102,1.171,0.382,-0.094,1.305,0.338,-0.234,1.078
47.88,-0.183,0.06,1.129,-0.355,-0.191,1.112,-0.232,-0.281,0.888,0.188,0.101,1.17,0.381,-0.094,1.305,0.338,-0.234,1.078
47.93,-0.184,0.056,1.115,-0.339,-0.203,1.069,-0.21,-0.291,0.848,0.187,0.101,1.169,0.378,-0.094,1.305,0.337,-0.234,1.078
47.964,-0.185,0.053,1.106,-0.325,-0.21,1.041,-0.194,-0.298,0.821,0.185,0.1,1.168,0.377,-0.094,1.306,0.337,-0.234,1.078
47.997,-0.185,0.049,1.096,-0.31,-0.217,1.014,-0.178,-0.305,0.795,0.184,0.099,1.166,0.375,-0.093,1.306,0.337,-0.234,1.078
48.03,-0.185,0.046,1.087,-0.294,-0.222,0.989,-0.162,-0.311,0.771,0.183,0.098,1.164,0.374,-0.093,1.306,0.337,-0.234,1.078
48.064,-0.185,0.043,1.077,-0.277,-0.226,0.966,-0.146,-0.317,0.748,0.182,0.097,1.162,0.372,-0.093,1.306,0.337,-0.234,1.078
48.097,-0.184,0.04,1.067,-0.261,-0.229,0.946,-0.131,-0.322,0.727,0.181,0.097,1.16,0.371,-0.092,1.306,0.337,-0.234,1.078
48.13,-0.182,0.037,1.058,-0.245,-0.232,0.927,-0.117,-0.326,0.708,0.18,0.095,1.158,0.371,-0.092,1.306,0.337,-0.234,1.078
48.164,-0.181,0.034,1.048,-0.232,-0.233,0.91,-0.106,-0.33,0.691,0.18,0.094,1.155,0.37,-0.091,1.306,0.337,-0.234,1.078
48.197,-0.179,0.031,1.039,-0.22,-0.235,0.895,-0.096,-0.333,0.676,0.18,0.092,1.153,0.369,-0.091,1.306,0.338,-0.234,1.078
48.247,-0.176,0.027,1.027,-0.204,-0.236,0.876,-0.083,-0.338,0.656,0.18,0.09,1.149,0.369,-0.091,1.306,0.338,-0.234,1.078
48.28,-0.174,0.025,1.021,-0.196,-0.236,0.866,-0.078,-0.341,0.646,0.181,0.089,1.147,0.369,-0.091,1.306,0.338,-0.234,1.078
48.314,-0.172,0.024,1.017,-0.189,-0.237,0.859,-0.074,-0.342,0.638,0.182,0.088,1.145,0.369,-0.091,1.306,0.338,-0.234,1.078
48.347,-0.17,0.024,1.015,-0.186,-0.237,0.858,-0.072,-0.343,0.636,0.184,0.087,1.143,0.37,-0.091,1.306,0.338,-0.234,1.078
48.38,-0.168,0.025,1.015,-0.187,-0.238,0.862,-0.073,-0.343,0.64,0.186,0.087,1.142,0.372,-0.092,1.306,0.338,-0.233,1.078
48.414,-0.167,0.027,1.017,-0.192,-0.24,0.872,-0.075,-0.341,0.65,0.19,0.086,1.141,0.373,-0.092,1.306,0.338,-0.233,1.078
48.447,-0.165,0.03,1.022,-0.201,-0.242,0.888,-0.079,-0.336,0.666,0.193,0.086,1.14,0.375,-0.093,1.307,0.338,-0.233,1.078
48.48,-0.163,0.032,1.028,-0.214,-0.244,0.909,-0.084,-0.331,0.688,0.197,0.085,1.139,0.378,-0.095,1.307,0.338,-0.233,1.078
48.514,-0.162,0.036,1.036,-0.226,-0.245,0.935,-0.09,-0.324,0.715,0.201,0.084,1.139,0.381,-0.096,1.307,0.338,-0.233,1.078
48.547,-0.161,0.04,1.045,-0.239,-0.243,0.962,-0.096,-0.317,0.744,0.204,0.083,1.137,0.384,-0.096,1.307,0.338,-0.233,1.078
48.597,-0.16,0.045,1.059,-0.254,-0.24,1.006,-0.104,-0.305,0.79,0.209,0.083,1.136,0.388,-0.096,1.306,0.339,-0.233,1.078
48.63,-0.16,0.049,1.069,-0.263,-0.236,1.035,-0.109,-0.296,0.821,0.211,0.083,1.135,0.391,-0.096,1.305,0.339,-0.233,1.078
48.664,-0.159,0.051,1.078,-0.271,-0.232,1.064,-0.112,-0.287,0.852,0.213,0.084,1.135,0.394,-0.095,1.303,0.339,-0.233,1.077
48.697,-0.159,0.054,1.086,-0.279,-0.226,1.093,-0.115,-0.279,0.884,0.214,0.084,1.136,0.396,-0.095,1.303,0.339,-0.233,1.077
48.73,-0.158,0.057,1.093,-0.285,-0.219,1.121,-0.116,-0.271,0.916,0.215,0.085,1.137,0.398,-0.095,1.302,0.339,-0.233,1.077
48.764,-0.158,0.059,1.101,-0.29,-0.212,1.147,-0.116,-0.264,0.946,0.215,0.086,1.139,0.399,-0.095,1.302,0.339,-0.233,1.077
