timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
30.014,-0.044,0.004,1.004,-0.16,-0.259,0.943,0.077,-0.302,0.85,0.283,-0.102,1.038,0.367,-0.252,0.8,0.196,-0.366,0.644
30.048,-0.05,0.007,1.012,-0.174,-0.253,0.962,0.059,-0.299,0.863,0.277,-0.1,1.039,0.363,-0.25,0.802,0.195,-0.366,0.644
30.081,-0.057,0.011,1.022,-0.189,-0.247,0.982,0.041,-0.295,0.877,0.27,-0.097,1.041,0.358,-0.248,0.805,0.194,-0.365,0.645
30.114,-0.064,0.015,1.033,-0.205,-0.241,1.002,0.023,-0.291,0.892,0.263,-0.094,1.042,0.353,-0.245,0.808,0.192,-0.365,0.646
30.148,-0.072,0.019,1.044,-0.219,-0.234,1.024,0.005,-0.287,0.907,0.254,-0.091,1.044,0.347,-0.242,0.811,0.192,-0.365,0.646
30.181,-0.081,0.023,1.057,-0.232,-0.228,1.045,-0.012,-0.282,0.923,0.246,-0.087,1.047,0.341,-0.238,0.815,0.19,-0.364,0.647
30.214,-0.089,0.027,1.069,-0.243,-0.222,1.066,-0.026,-0.278,0.939,0.237,-0.084,1.05,0.333,-0.235,0.819,0.188,-0.363,0.649
30.248,-0.098,0.03,1.082,-0.253,-0.218,1.087,-0.038,-0.273,0.956,0.228,-0.079,1.054,0.325,-0.232,0.824,0.186,-0.362,0.65
30.281,-0.107,0.033,1.096,-0.261,-0.215,1.107,-0.048,-0.269,0.973,0.219,-0.075,1.058,0.317,-0.229,0.829,0.183,-0.362,0.653
30.331,-0.119,0.036,1.115,-0.27,-0.214,1.135,-0.058,-0.263,0.996,0.205,-0.07,1.064,0.306,-0.225,0.837,0.181,-0.36,0.657
30.364,-0.128,0.038,1.127,-0.273,-0.215,1.152,-0.063,-0.259,1.01,0.196,-0.066,1.068,0.299,-0.224,0.844,0.18,-0.36,0.66
30.398,-0.135,0.039,1.137,-0.275,-0.217,1.168,-0.066,-0.257,1.021,0.188,-0.063,1.072,0.292,-0.222,0.849,0.178,-0.36,0.663
30.431,-0.143,0.04,1.146,-0.275,-0.219,1.182,-0.07,-0.255,1.029,0.18,-0.06,1.075,0.287,-0.222,0.855,0.178,-0.36,0.667
30.464,-0.15,0.04,1.153,-0.275,-0.222,1.194,-0.075,-0.254,1.035,0.172,-0.057,1.077,0.282,-0.222,0.862,0.176,-0.359,0.671
30.498,-0.157,0.04,1.159,-0.275,-0.225,1.202,-0.079,-0.253,1.037,0.165,-0.054,1.08,0.277,-0.222,0.867,0.175,-0.359,0.674
30.531,-0.163,0.039,1.164,-0.275,-0.229,1.205,-0.082,-0.253,1.036,0.159,-0.051,1.081,0.272,-0.223,0.873,0.174,-0.358,0.676
30.564,-0.168,0.038,1.167,-0.277,-0.231,1.204,-0.084,-0.254,1.034,0.155,-0.048,1.083,0.267,-0.224,0.878,0.173,-0.358,0.678
30.598,-0.173,0.038,1.169,-0.279,-0.234,1.2,-0.087,-0.254,1.03,0.151,-0.044,1.084,0.262,-0.226,0.882,0.171,-0.357,0.68
30.648,-0.178,0.037,1.171,-0.284,-0.235,1.19,-0.093,-0.257,1.018,0.147,-0.04,1.085,0.256,-0.225,0.885,0.169,-0.356,0.681
30.681,-0.181,0.037,1.17,-0.289,-0.236,1.181,-0.1,-0.26,1.007,0.145,-0.038,1.085,0.253,-0.224,0.886,0.168,-0.356,0.682
30.714,-0.183,0.036,1.169,-0.295,-0.235,1.17,-0.109,-0.264,0.994,0.144,-0.036,1.085,0.252,-0.223,0.887,0.167,-0.355,0.682
30.748,-0.185,0.035,1.168,-0.303,-0.233,1.159,-0.12,-0.268,0.98,0.143,-0.035,1.085,0.251,-0.223,0.887,0.167,-0.355,0.682
30.781,-0.187,0.034,1.165,-0.312,-0.231,1.148,-0.133,-0.272,0.966,0.142,-0.034,1.084,0.251,-0.223,0.888,0.167,-0.354,0.683
30.814,-0.188,0.032,1.162,-0.321,-0.228,1.137,-0.148,-0.276,0.952,0.141,-0.033,1.083,0.252,-0.224,0.89,0.167,-0.354,0.684
30.848,-0.19,0.029,1.158,-0.331,-0.226,1.128,-0.164,-0.28,0.939,0.141,-0.032,1.081,0.253,-0.225,0.891,0.167,-0.354,0.685
30.881,-0.192,0.027,1.154,-0.341,-0.223,1.118,-0.181,-0.284,0.925,0.14,-0.031,1.079,0.255,-0.225,0.892,0.167,-0.354,0.687
30.914,-0.194,0.024,1.149,-0.349,-0.221,1.11,-0.198,-0.288,0.912,0.139,-0.031,1.077,0.256,-0.226,0.893,0.167,-0.354,0.687
30.964,-0.196,0.021,1.142,-0.36,-0.218,1.098,-0.223,-0.294,0.893,0.137,-0.03,1.073,0.257,-0.227,0.893,0.166,-0.354,0.688
30.998,-0.197,0.019,1.137,-0.366,-0.217,1.091,-0.238,-0.298,0.882,0.137,-0.029,1.072,0.258,-0.227,0.892,0.166,-0.354,0.688
31.031,-0.198,0.017,1.132,-0.37,-0.215,1.082,-0.249,-0.301,0.872,0.137,-0.029,1.071,0.259,-0.228,0.893,0.166,-0.354,0.688
31.064,-0.198,0.016,1.125,-0.374,-0.214,1.073,-0.255,-0.303,0.863,0.138,-0.029,1.07,0.26,-0.229,0.893,0.166,-0.354,0.688
31.098,-0.199,0.015,1.117,-0.376,-0.212,1.063,-0.256,-0.306,0.855,0.139,-0.029,1.07,0.26,-0.23,0.893,0.166,-0.354,0.688
31.131,-0.198,0.015,1.111,-0.376,-0.21,1.051,-0.253,-0.309,0.847,0.14,-0.029,1.069,0.26,-0.231,0.893,0.166,-0.354,0.688
31.164,-0.198,0.015,1.105,-0.374,-0.21,1.038,-0.247,-0.311,0.838,0.142,-0.029,1.069,0.261,-0.232,0.894,0.167,-0.355,0.687
31.198,-0.197,0.014,1.101,-0.369,-0.21,1.024,-0.239,-0.314,0.827,0.143,-0.03,1.069,0.262,-0.233,0.894,0.167,-0.355,0.687
31.231,-0.196,0.012,1.097,-0.363,-0.212,1.009,-0.228,-0.316,0.816,0.145,-0.03,1.068,0.263,-0.234,0.894,0.167,-0.355,0.687
31.264,-0.196,0.01,1.093,-0.354,-0.216,0.994,-0.215,-0.32,0.803,0.146,-0.03,1.067,0.264,-0.235,0.893,0.167,-0.355,0.687
31.314,-0.195,0.006,1.086,-0.336,-0.223,0.97,-0.192,-0.325,0.783,0.148,-0.03,1.067,0.266,-0.236,0.893,0.167,-0.355,0.687
31.348,-0.194,0.003,1.081,-0.322,-0.229,0.954,-0.175,-0.329,0.768,0.15,-0.03,1.067,0.266,-0.236,0.893,0.168,-0.355,0.687
31.381,-0.194,-0.002,1.076,-0.307,-0.235,0.939,-0.157,-0.333,0.753,0.152,-0.03,1.067,0.267,-0.237,0.893,0.168,-0.355,0.687
31.414,-0.193,-0.006,1.071,-0.29,-0.241,0.924,-0.14,-0.337,0.737,0.154,-0.03,1.067,0.267,-0.237,0.894,0.168,-0.355,0.687
31.448,-0.193,-0.012,1.065,-0.273,-0.246,0.909,-0.124,-0.341,0.721,0.155,-0.03,1.068,0.267,-0.237,0.894,0.168,-0.355,0.687
31.481,-0.193,-0.018,1.059,-0.256,-0.251,0.894,-0.108,-0.346,0.704,0.156,-0.03,1.069,0.267,-0.238,0.895,0.168,-0.355,0.688
31.514,-0.193,-0.024,1.052,-0.24,-0.255,0.878,-0.094,-0.35,0.688,0.157,-0.031,1.07,0.267,-0.24,0.896,0.168,-0.355,0.688
31.548,-0.193,-0.029,1.044,-0.226,-0.256,0.862,-0.082,-0.354,0.671,0.157,-0.033,1.073,0.266,-0.241,0.898,0.168,-0.354,0.688
31.581,-0.192,-0.033,1.038,-0.212,-0.255,0.847,-0.072,-0.358,0.656,0.158,-0.035,1.076,0.265,-0.242,0.9,0.168,-0.354,0.689
31.631,-0.191,-0.037,1.029,-0.194,-0.252,0.83,-0.062,-0.363,0.637,0.158,-0.036,1.081,0.264,-0.242,0.901,0.171,-0.354,0.688
31.664,-0.189,-0.037,1.025,-0.183,-0.249,0.822,-0.058,-0.365,0.629,0.159,-0.036,1.083,0.262,-0.241,0.901,0.167,-0.353,0.689
31.698,-0.188,-0.036,1.023,-0.176,-0.246,0.819,-0.054,-0.365,0.626,0.16,-0.036,1.085,0.261,-0.24,0.9,0.167,-0.353,0.689
31.731,-0.187,-0.035,1.024,-0.172,-0.245,0.82,-0.053,-0.365,0.626,0.161,-0.036,1.087,0.261,-0.238,0.9,0.175,-0.353,0.686
31.764,-0.186,-0.033,1.026,-0.172,-0.244,0.824,-0.053,-0.364,0.629,0.163,-0.036,1.089,0.261,-0.238,0.9,0.179,-0.354,0.685
31.798,-0.185,-0.029,1.03,-0.177,-0.244,0.83,-0.052,-0.361,0.638,0.164,-0.037,1.089,0.26,-0.239,0.9,0.168,-0.354,0.688
31.831,-0.184,-0.023,1.034,-0.186,-0.244,0.842,-0.051,-0.356,0.653,0.166,-0.037,1.09,0.26,-0.239,0.9,0.168,-0.354,0.689
31.864,-0.182,-0.017,1.041,-0.198,-0.245,0.857,-0.05,-0.35,0.674,0.168,-0.038,1.09,0.26,-0.241,0.9,0.168,-0.354,0.688
31.898,-0.18,-0.011,1.049,-0.211,-0.246,0.876,-0.05,-0.343,0.7,0.169,-0.038,1.09,0.261,-0.241,0.899,0.168,-0.355,0.688
31.931,-0.178,-0.004,1.057,-0.223,-0.247,0.898,-0.05,-0.335,0.728,0.171,-0.038,1.088,0.263,-0.241,0.898,0.168,-0.355,0.687
31.981,-0.176,0.004,1.069,-0.237,-0.248,0.932,-0.051,-0.323,0.77,0.173,-0.037,1.087,0.265,-0.239,0.895,0.168,-0.356,0.687
32.014,-0.174,0.009,1.076,-0.245,-0.249,0.955,-0.053,-0.315,0.797,0.174,-0.036,1.086,0.266,-0.238,0.894,0.168,-0.356,0.687
32.048,-0.172,0.012,1.082,-0.252,-0.249,0.978,-0.055,-0.308,0.822,0.175,-0.036,1.085,0.267,-0.237,0.893,0.168,-0.356,0.687
32.081,-0.171,0.015,1.088,-0.258,-0.25,1.0,-0.057,-0.302,0.847,0.176,-0.035,1.085,0.267,-0.236,0.892,0.168,-0.356,0.686
32.114,-0.169,0.018,1.093,-0.263,-0.251,1.023,-0.059,-0.296,0.871,0.176,-0.036,1.085,0.267,-0.237,0.892,0.169,-0.357,0.686
32.148,-0.168,0.02,1.097,-0.268,-0.251,1.044,-0.06,-0.289,0.896,0.176,-0.036,1.085,0.267,-0.238,0.893,0.169,-0.357,0.686
32.181,-0.168,0.022,1.1,-0.271,-0.25,1.065,-0.06,-0.282,0.921,0.176,-0.036,1.085,0.267,-0.239,0.894,0.169,-0.357,0.686
32.214,-0.168,0.024,1.102,-0.274,-0.249,1.084,-0.059,-0.275,0.945,0.175,-0.037,1.085,0.267,-0.24,0.894,0.169,-0.357,0.687
32.248,-0.168,0.025,1.104,-0.277,-0.247,1.102,-0.059,-0.27,0.966,0.175,-0.037,1.085,0.267,-0.24,0.895,0.168,-0.356,0.687
32.298,-0.168,0.027,1.106,-0.278,-0.244,1.124,-0.059,-0.264,0.99,0.173,-0.038,1.085,0.266,-0.241,0.895,0.168,-0.356,0.687
32.331,-0.169,0.028,1.108,-0.28,-0.243,1.133,-0.06,-0.261,0.999,0.172,-0.038,1.084,0.266,-0.242,0.896,0.168,-0.356,0.687
32.364,-0.17,0.029,1.109,-0.281,-0.241,1.139,-0.063,-0.261,1.003,0.171,-0.038,1.084,0.266,-0.242,0.896,0.168,-0.356,0.687
32.398,-0.171,0.029,1.11,-0.285,-0.239,1.139,-0.068,-0.261,1.001,0.17,-0.037,1.083,0.266,-0.242,0.896,0.168,-0.356,0.687
32.431,-0.172,0.029,1.11,-0.291,-0.237,1.135,-0.075,-0.262,0.997,0.169,-0.037,1.082,0.266,-0.242,0.896,0.168,-0.356,0.687
32.464,-0.173,0.028,1.11,-0.3,-0.235,1.128,-0.086,-0.265,0.987,0.168,-0.036,1.081,0.265,-0.241,0.896,0.167,-0.356,0.687
32.498,-0.173,0.027,1.109,-0.308,-0.233,1.12,-0.1,-0.269,0.973,0.168,-0.036,1.081,0.265,-0.241,0.896,0.168,-0.356,0.687
32.531,-0.174,0.026,1.109,-0.318,-0.23,1.112,-0.118,-0.275,0.955,0.168,-0.035,1.081,0.265,-0.24,0.896,0.168,-0.356,0.687
32.564,-0.175,0.024,1.109,-0.327,-0.227,1.102,-0.14,-0.281,0.933,0.168,-0.035,1.081,0.265,-0.24,0.896,0.168,-0.356,0.687
32.614,-0.176,0.021,1.109,-0.339,-0.221,1.089,-0.179,-0.291,0.899,0.167,-0.035,1.082,0.264,-0.241,0.897,0.167,-0.356,0.687
32.648,-0.177,0.02,1.108,-0.347,-0.217,1.079,-0.207,-0.297,0.878,0.167,-0.034,1.082,0.263,-0.241,0.897,0.167,-0.356,0.687
32.681,-0.177,0.019,1.107,-0.354,-0.213,1.07,-0.233,-0.302,0.861,0.167,-0.034,1.082,0.263,-0.24,0.897,0.167,-0.355,0.688
32.714,-0.178,0.017,1.105,-0.36,-0.208,1.061,-0.255,-0.306,0.847,0.167,-0.034,1.082,0.263,-0.24,0.897,0.167,-0.355,0.688
32.748,-0.179,0.016,1.103,-0.366,-0.204,1.052,-0.27,-0.309,0.837,0.167,-0.034,1.082,0.264,-0.24,0.897,0.167,-0.355,0.688
32.781,-0.18,0.014,1.101,-0.37,-0.201,1.043,-0.277,-0.311,0.829,0.166,-0.034,1.081,0.264,-0.24,0.897,0.167,-0.355,0.688
32.814,-0.181,0.013,1.099,-0.371,-0.2,1.035,-0.277,-0.313,0.823,0.165,-0.034,1.08,0.265,-0.24,0.896,0.167,-0.356,0.688
32.848,-0.182,0.012,1.097,-0.369,-0.202,1.028,-0.272,-0.315,0.817,0.164,-0.035,1.078,0.266,-0.241,0.896,0.167,-0.356,0.687
32.881,-0.183,0.011,1.096,-0.365,-0.206,1.02,-0.264,-0.317,0.811,0.164,-0.035,1.077,0.266,-0.241,0.895,0.167,-0.356,0.687
32.914,-0.184,0.01,1.094,-0.359,-0.21,1.012,-0.252,-0.319,0.804,0.163,-0.036,1.076,0.267,-0.241,0.895,0.168,-0.356,0.686
32.964,-0.186,0.007,1.092,-0.345,-0.219,0.997,-0.23,-0.322,0.79,0.161,-0.036,1.074,0.268,-0.241,0.893,0.168,-0.356,0.685
32.998,-0.187,0.005,1.089,-0.335,-0.226,0.984,-0.213,-0.325,0.779,0.161,-0.037,1.073,0.268,-0.241,0.893,0.168,-0.355,0.685
33.031,-0.189,0.001,1.085,-0.322,-0.233,0.97,-0.194,-0.328,0.767,0.16,-0.037,1.072,0.268,-0.242,0.893,0.168,-0.356,0.684
33.064,-0.191,-0.003,1.08,-0.309,-0.24,0.955,-0.175,-0.332,0.755,0.159,-0.037,1.072,0.268,-0.242,0.893,0.168,-0.356,0.684
33.098,-0.193,-0.007,1.075,-0.295,-0.246,0.939,-0.156,-0.335,0.741,0.158,-0.037,1.072,0.268,-0.242,0.894,0.168,-0.355,0.684
33.131,-0.194,-0.012,1.069,-0.28,-0.252,0.924,-0.138,-0.339,0.727,0.157,-0.036,1.071,0.267,-0.242,0.894,0.168,-0.356,0.685
33.164,-0.196,-0.018,1.064,-0.264,-0.257,0.909,-0.121,-0.343,0.712,0.156,-0.035,1.071,0.266,-0.241,0.894,0.168,-0.356,0.685
33.198,-0.198,-0.023,1.059,-0.248,-0.261,0.895,-0.107,-0.347,0.697,0.155,-0.034,1.07,0.265,-0.24,0.893,0.168,-0.356,0.684
33.231,-0.199,-0.028,1.054,-0.232,-0.262,0.881,-0.094,-0.35,0.682,0.154,-0.033,1.07,0.264,-0.239,0.893,0.167,-0.356,0.684
33.281,-0.201,-0.035,1.048,-0.21,-0.262,0.862,-0.077,-0.355,0.663,0.152,-0.032,1.069,0.263,-0.237,0.892,0.168,-0.356,0.684
33.314,-0.202,-0.038,1.044,-0.199,-0.261,0.853,-0.068,-0.358,0.653,0.151,-0.031,1.069,0.262,-0.236,0.892,0.168,-0.356,0.684
33.348,-0.202,-0.041,1.04,-0.191,-0.261,0.846,-0.06,-0.359,0.647,0.151,-0.03,1.07,0.262,-0.236,0.893,0.168,-0.356,0.685
33.381,-0.202,-0.042,1.038,-0.187,-0.262,0.845,-0.056,-0.359,0.646,0.152,-0.029,1.07,0.261,-0.236,0.893,0.168,-0.356,0.685
33.414,-0.201,-0.041,1.038,-0.188,-0.263,0.848,-0.055,-0.358,0.648,0.152,-0.028,1.07,0.26,-0.236,0.894,0.168,-0.356,0.685
33.448,-0.2,-0.038,1.04,-0.192,-0.263,0.852,-0.056,-0.356,0.654,0.153,-0.028,1.07,0.26,-0.235,0.893,0.168,-0.356,0.685
33.481,-0.199,-0.033,1.044,-0.198,-0.262,0.86,-0.056,-0.352,0.665,0.154,-0.027,1.071,0.261,-0.234,0.892,0.168,-0.356,0.685
33.514,-0.198,-0.028,1.049,-0.205,-0.26,0.87,-0.055,-0.347,0.68,0.155,-0.028,1.071,0.261,-0.233,0.891,0.168,-0.356,0.685
33.548,-0.197,-0.022,1.055,-0.212,-0.258,0.882,-0.054,-0.342,0.696,0.156,-0.028,1.072,0.261,-0.232,0.89,0.168,-0.356,0.684
33.581,-0.196,-0.015,1.063,-0.216,-0.256,0.896,-0.054,-0.337,0.713,0.157,-0.028,1.072,0.261,-0.231,0.889,0.167,-0.357,0.684
33.631,-0.193,-0.007,1.075,-0.22,-0.253,0.918,-0.054,-0.332,0.737,0.159,-0.028,1.074,0.261,-0.23,0.888,0.167,-0.357,0.684
33.664,-0.192,-0.002,1.083,-0.221,-0.251,0.931,-0.054,-0.328,0.751,0.16,-0.029,1.076,0.261,-0.23,0.888,0.167,-0.356,0.684
33.698,-0.19,0.002,1.091,-0.223,-0.25,0.944,-0.053,-0.324,0.765,0.161,-0.029,1.078,0.26,-0.23,0.888,0.167,-0.356,0.684
33.731,-0.188,0.006,1.099,-0.224,-0.248,0.956,-0.053,-0.32,0.778,0.162,-0.03,1.08,0.259,-0.229,0.889,0.167,-0.356,0.684
33.764,-0.185,0.01,1.106,-0.227,-0.245,0.969,-0.052,-0.316,0.792,0.164,-0.03,1.083,0.259,-0.228,0.889,0.167,-0.355,0.685
33.798,-0.182,0.014,1.112,-0.231,-0.244,0.981,-0.052,-0.311,0.809,0.165,-0.031,1.086,0.259,-0.227,0.89,0.167,-0.354,0.685
33.831,-0.18,0.018,1.117,-0.237,-0.243,0.996,-0.052,-0.306,0.827,0.167,-0.031,1.088,0.259,-0.227,0.89,0.167,-0.354,0.685
33.864,-0.177,0.02,1.122,-0.244,-0.243,1.011,-0.053,-0.3,0.849,0.169,-0.032,1.09,0.259,-0.226,0.89,0.168,-0.353,0.685
33.898,-0.175,0.023,1.127,-0.252,-0.243,1.029,-0.053,-0.294,0.873,0.17,-0.033,1.091,0.26,-0.227,0.89,0.168,-0.353,0.686
33.948,-0.172,0.027,1.133,-0.26,-0.242,1.056,-0.051,-0.284,0.911,0.17,-0.034,1.09,0.261,-0.229,0.891,0.168,-0.354,0.685
33.981,-0.171,0.03,1.136,-0.262,-0.242,1.074,-0.049,-0.278,0.933,0.17,-0.035,1.089,0.262,-0.229,0.89,0.168,-0.355,0.685
34.014,-0.17,0.032,1.138,-0.263,-0.242,1.091,-0.047,-0.274,0.952,0.169,-0.035,1.088,0.262,-0.231,0.89,0.169,-0.356,0.686
34.048,-0.17,0.032,1.139,-0.264,-0.243,1.103,-0.046,-0.271,0.966,0.168,-0.035,1.086,0.263,-0.231,0.89,0.168,-0.356,0.686
34.081,-0.171,0.032,1.14,-0.265,-0.244,1.111,-0.048,-0.269,0.974,0.166,-0.034,1.084,0.264,-0.231,0.89,0.168,-0.357,0.686
34.114,-0.172,0.032,1.139,-0.268,-0.245,1.115,-0.052,-0.268,0.976,0.164,-0.033,1.081,0.266,-0.231,0.89,0.169,-0.358,0.687
34.148,-0.175,0.031,1.138,-0.272,-0.245,1.114,-0.056,-0.269,0.976,0.162,-0.032,1.078,0.267,-0.231,0.89,0.17,-0.358,0.688
34.181,-0.178,0.03,1.136,-0.277,-0.244,1.111,-0.06,-0.269,0.974,0.158,-0.03,1.073,0.27,-0.23,0.891,0.171,-0.358,0.69
34.214,-0.182,0.029,1.135,-0.283,-0.244,1.104,-0.064,-0.27,0.972,0.154,-0.027,1.068,0.273,-0.228,0.89,0.173,-0.358,0.691
34.248,-0.187,0.028,1.134,-0.29,-0.243,1.096,-0.069,-0.272,0.967,0.148,-0.025,1.063,0.273,-0.223,0.887,0.175,-0.357,0.69
34.298,-0.196,0.027,1.134,-0.3,-0.242,1.081,-0.077,-0.275,0.956,0.137,-0.023,1.057,0.27,-0.219,0.884,0.174,-0.356,0.688
34.331,-0.203,0.025,1.133,-0.308,-0.242,1.072,-0.086,-0.278,0.946,0.129,-0.022,1.053,0.268,-0.217,0.883,0.174,-0.357,0.688
34.364,-0.211,0.023,1.132,-0.316,-0.242,1.063,-0.096,-0.281,0.935,0.122,-0.023,1.05,0.265,-0.217,0.884,0.173,-0.357,0.688
34.398,-0.219,0.02,1.13,-0.326,-0.242,1.055,-0.108,-0.284,0.924,0.113,-0.023,1.047,0.263,-0.217,0.885,0.173,-0.357,0.688
34.431,-0.227,0.017,1.127,-0.337,-0.242,1.046,-0.121,-0.288,0.913,0.105,-0.024,1.044,0.261,-0.216,0.886,0.173,-0.357,0.689
34.464,-0.235,0.014,1.123,-0.348,-0.242,1.038,-0.135,-0.291,0.902,0.097,-0.025,1.042,0.258,-0.216,0.888,0.173,-0.356,0.689
34.498,-0.244,0.011,1.12,-0.36,-0.242,1.03,-0.15,-0.294,0.89,0.089,-0.025,1.039,0.254,-0.216,0.889,0.172,-0.356,0.689
34.531,-0.253,0.007,1.117,-0.373,-0.243,1.022,-0.166,-0.298,0.879,0.081,-0.026,1.037,0.25,-0.215,0.89,0.172,-0.356,0.689
34.564,-0.262,0.003,1.113,-0.387,-0.243,1.014,-0.182,-0.301,0.869,0.073,-0.027,1.035,0.246,-0.214,0.891,0.171,-0.356,0.689
34.614,-0.275,-0.005,1.107,-0.408,-0.244,1.002,-0.206,-0.305,0.854,0.06,-0.03,1.032,0.241,-0.214,0.893,0.169,-0.356,0.69
34.648,-0.284,-0.01,1.104,-0.421,-0.245,0.994,-0.221,-0.308,0.845,0.052,-0.032,1.03,0.237,-0.215,0.895,0.168,-0.356,0.691
34.681,-0.293,-0.015,1.1,-0.434,-0.246,0.987,-0.235,-0.311,0.837,0.044,-0.035,1.028,0.233,-0.216,0.898,0.167,-0.356,0.692
34.714,-0.301,-0.02,1.095,-0.445,-0.248,0.98,-0.247,-0.313,0.83,0.036,-0.037,1.026,0.23,-0.218,0.9,0.166,-0.356,0.692
34.748,-0.309,-0.024,1.09,-0.455,-0.25,0.975,-0.257,-0.315,0.823,0.029,-0.04,1.023,0.227,-0.219,0.902,0.165,-0.355,0.692
34.781,-0.316,-0.028,1.085,-0.464,-0.253,0.969,-0.265,-0.317,0.818,0.022,-0.044,1.02,0.225,-0.22,0.904,0.164,-0.355,0.693
34.814,-0.323,-0.032,1.08,-0.47,-0.257,0.962,-0.27,-0.318,0.812,0.016,-0.047,1.017,0.223,-0.222,0.906,0.163,-0.354,0.693
34.848,-0.329,-0.035,1.073,-0.474,-0.261,0.954,-0.271,-0.319,0.807,0.011,-0.049,1.012,0.221,-0.224,0.907,0.163,-0.354,0.693
34.881,-0.334,-0.038,1.067,-0.475,-0.265,0.945,-0.268,-0.321,0.801,0.006,-0.052,1.008,0.22,-0.224,0.907,0.163,-0.354,0.692
34.914,-0.338,-0.041,1.062,-0.473,-0.268,0.935,-0.265,-0.323,0.794,0.001,-0.054,1.004,0.22,-0.223,0.907,0.163,-0.354,0.692
34.964,-0.345,-0.046,1.055,-0.47,-0.272,0.916,-0.257,-0.326,0.781,-0.005,-0.057,0.999,0.219,-0.221,0.906,0.164,-0.353,0.691
34.998,-0.349,-0.05,1.051,-0.466,-0.273,0.901,-0.25,-0.329,0.772,-0.009,-0.059,0.996,0.219,-0.221,0.905,0.163,-0.353,0.691
35.031,-0.352,-0.053,1.047,-0.46,-0.273,0.887,-0.243,-0.331,0.761,-0.012,-0.062,0.993,0.219,-0.221,0.905,0.163,-0.353,0.691
35.064,-0.354,-0.055,1.043,-0.452,-0.274,0.874,-0.234,-0.334,0.75,-0.013,-0.063,0.99,0.219,-0.221,0.905,0.162,-0.353,0.691
35.098,-0.355,-0.056,1.039,-0.442,-0.273,0.863,-0.225,-0.337,0.739,-0.014,-0.065,0.986,0.22,-0.221,0.904,0.162,-0.353,0.691
35.131,-0.354,-0.057,1.036,-0.43,-0.273,0.853,-0.215,-0.339,0.728,-0.013,-0.066,0.984,0.222,-0.22,0.903,0.162,-0.354,0.69
35.164,-0.352,-0.057,1.033,-0.417,-0.273,0.845,-0.204,-0.342,0.718,-0.011,-0.067,0.982,0.225,-0.219,0.901,0.162,-0.354,0.69
35.198,-0.35,-0.057,1.029,-0.403,-0.273,0.838,-0.192,-0.344,0.708,-0.009,-0.068,0.981,0.229,-0.219,0.899,0.163,-0.354,0.69
35.231,-0.348,-0.057,1.026,-0.389,-0.273,0.832,-0.181,-0.347,0.699,-0.006,-0.068,0.98,0.232,-0.218,0.898,0.164,-0.354,0.69
35.281,-0.343,-0.057,1.021,-0.368,-0.273,0.825,-0.164,-0.35,0.686,-0.0,-0.069,0.98,0.237,-0.22,0.897,0.164,-0.354,0.69
35.314,-0.339,-0.057,1.018,-0.354,-0.273,0.82,-0.154,-0.352,0.679,0.004,-0.069,0.98,0.241,-0.222,0.898,0.164,-0.354,0.69
35.348,-0.334,-0.058,1.014,-0.342,-0.273,0.816,-0.144,-0.354,0.671,0.01,-0.07,0.981,0.245,-0.224,0.898,0.164,-0.354,0.69
35.381,-0.329,-0.059,1.01,-0.33,-0.274,0.811,-0.135,-0.356,0.663,0.015,-0.071,0.981,0.249,-0.227,0.899,0.164,-0.354,0.691
35.414,-0.324,-0.06,1.005,-0.319,-0.275,0.805,-0.127,-0.359,0.655,0.021,-0.071,0.981,0.253,-0.23,0.899,0.164,-0.354,0.691
35.448,-0.318,-0.063,1.0,-0.308,-0.277,0.799,-0.118,-0.361,0.646,0.027,-0.07,0.981,0.257,-0.232,0.899,0.164,-0.353,0.692
35.481,-0.311,-0.067,0.993,-0.298,-0.28,0.792,-0.11,-0.363,0.637,0.034,-0.069,0.98,0.262,-0.234,0.899,0.164,-0.353,0.692
35.514,-0.305,-0.071,0.986,-0.287,-0.284,0.785,-0.101,-0.366,0.627,0.04,-0.068,0.98,0.266,-0.236,0.898,0.164,-0.353,0.692
35.548,-0.298,-0.076,0.979,-0.277,-0.288,0.778,-0.092,-0.369,0.617,0.047,-0.067,0.98,0.27,-0.237,0.897,0.164,-0.353,0.692
35.581,-0.291,-0.08,0.971,-0.267,-0.292,0.77,-0.083,-0.371,0.608,0.053,-0.065,0.98,0.274,-0.238,0.895,0.165,-0.353,0.692
35.631,-0.28,-0.083,0.962,-0.255,-0.294,0.76,-0.072,-0.374,0.596,0.063,-0.064,0.979,0.281,-0.239,0.893,0.166,-0.353,0.693
35.664,-0.273,-0.082,0.957,-0.248,-0.294,0.755,-0.067,-0.375,0.591,0.069,-0.063,0.979,0.285,-0.24,0.891,0.167,-0.353,0.692
35.698,-0.266,-0.08,0.954,-0.243,-0.292,0.753,-0.064,-0.376,0.589,0.076,-0.061,0.979,0.289,-0.242,0.89,0.168,-0.354,0.692
35.731,-0.259,-0.078,0.953,-0.24,-0.291,0.753,-0.062,-0.376,0.587,0.082,-0.06,0.98,0.292,-0.243,0.889,0.168,-0.354,0.691
