timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
37.401,-0.173,0.039,1.152,-0.291,-0.215,1.063,-0.064,-0.274,0.957,0.164,-0.028,1.116,0.256,-0.225,0.919,0.104,-0.339,0.745
37.434,-0.173,0.037,1.15,-0.288,-0.216,1.058,-0.065,-0.278,0.944,0.165,-0.029,1.116,0.257,-0.227,0.92,0.105,-0.339,0.745
37.467,-0.172,0.035,1.147,-0.284,-0.218,1.052,-0.065,-0.281,0.931,0.167,-0.029,1.115,0.258,-0.229,0.921,0.105,-0.339,0.745
37.501,-0.172,0.034,1.144,-0.28,-0.22,1.045,-0.065,-0.285,0.918,0.167,-0.028,1.114,0.258,-0.23,0.921,0.105,-0.34,0.745
37.534,-0.172,0.033,1.14,-0.275,-0.222,1.037,-0.065,-0.289,0.903,0.168,-0.028,1.112,0.259,-0.231,0.921,0.105,-0.34,0.745
37.567,-0.173,0.031,1.135,-0.269,-0.224,1.028,-0.064,-0.293,0.888,0.168,-0.028,1.11,0.259,-0.232,0.92,0.105,-0.34,0.745
37.601,-0.174,0.03,1.13,-0.264,-0.226,1.018,-0.063,-0.298,0.873,0.168,-0.028,1.108,0.26,-0.233,0.92,0.105,-0.34,0.745
37.651,-0.175,0.027,1.121,-0.254,-0.229,1.003,-0.061,-0.305,0.849,0.167,-0.028,1.105,0.262,-0.236,0.921,0.105,-0.34,0.745
37.684,-0.176,0.025,1.114,-0.248,-0.231,0.992,-0.06,-0.309,0.835,0.167,-0.028,1.103,0.263,-0.238,0.922,0.105,-0.34,0.746
37.717,-0.178,0.024,1.107,-0.243,-0.233,0.981,-0.058,-0.313,0.821,0.166,-0.029,1.1,0.264,-0.24,0.923,0.105,-0.34,0.746
37.751,-0.179,0.022,1.101,-0.238,-0.234,0.97,-0.056,-0.317,0.807,0.165,-0.029,1.098,0.265,-0.242,0.923,0.105,-0.341,0.746
37.784,-0.18,0.019,1.094,-0.233,-0.236,0.959,-0.055,-0.321,0.793,0.164,-0.029,1.095,0.266,-0.242,0.922,0.105,-0.341,0.746
37.817,-0.182,0.016,1.088,-0.228,-0.238,0.949,-0.054,-0.324,0.779,0.163,-0.029,1.093,0.267,-0.243,0.921,0.105,-0.341,0.746
37.851,-0.183,0.012,1.082,-0.224,-0.241,0.939,-0.054,-0.328,0.765,0.162,-0.028,1.09,0.267,-0.242,0.919,0.105,-0.341,0.745
37.884,-0.185,0.008,1.076,-0.219,-0.243,0.928,-0.054,-0.332,0.751,0.161,-0.026,1.087,0.267,-0.24,0.917,0.105,-0.342,0.745
37.917,-0.188,0.004,1.071,-0.214,-0.245,0.918,-0.054,-0.336,0.737,0.159,-0.024,1.084,0.267,-0.238,0.915,0.105,-0.343,0.744
37.967,-0.191,-0.004,1.063,-0.205,-0.248,0.902,-0.055,-0.342,0.714,0.157,-0.022,1.081,0.267,-0.235,0.912,0.104,-0.343,0.744
38.001,-0.193,-0.009,1.059,-0.199,-0.249,0.89,-0.055,-0.346,0.699,0.155,-0.021,1.079,0.267,-0.233,0.911,0.103,-0.342,0.744
38.034,-0.195,-0.015,1.054,-0.193,-0.25,0.878,-0.055,-0.35,0.685,0.154,-0.02,1.078,0.267,-0.233,0.911,0.103,-0.342,0.744
38.067,-0.197,-0.022,1.05,-0.188,-0.25,0.867,-0.056,-0.354,0.671,0.153,-0.02,1.077,0.267,-0.232,0.91,0.104,-0.343,0.744
38.101,-0.198,-0.028,1.046,-0.184,-0.251,0.856,-0.056,-0.357,0.658,0.152,-0.019,1.077,0.266,-0.231,0.91,0.104,-0.343,0.744
38.134,-0.2,-0.035,1.042,-0.18,-0.252,0.846,-0.057,-0.36,0.647,0.15,-0.018,1.078,0.265,-0.23,0.911,0.104,-0.343,0.744
38.167,-0.201,-0.04,1.039,-0.177,-0.253,0.839,-0.056,-0.362,0.638,0.149,-0.018,1.079,0.263,-0.229,0.911,0.104,-0.343,0.744
38.201,-0.202,-0.044,1.037,-0.176,-0.255,0.835,-0.056,-0.363,0.634,0.148,-0.017,1.081,0.262,-0.229,0.913,0.104,-0.342,0.743
38.234,-0.203,-0.044,1.038,-0.176,-0.255,0.836,-0.056,-0.362,0.634,0.147,-0.017,1.082,0.261,-0.229,0.915,0.104,-0.342,0.744
38.267,-0.203,-0.043,1.04,-0.179,-0.254,0.839,-0.058,-0.361,0.638,0.147,-0.016,1.084,0.259,-0.228,0.916,0.104,-0.343,0.744
38.317,-0.204,-0.036,1.048,-0.187,-0.252,0.851,-0.06,-0.357,0.652,0.146,-0.015,1.087,0.257,-0.228,0.918,0.105,-0.342,0.744
38.351,-0.205,-0.029,1.055,-0.195,-0.25,0.863,-0.063,-0.353,0.666,0.146,-0.015,1.088,0.256,-0.227,0.918,0.104,-0.343,0.744
38.384,-0.205,-0.022,1.064,-0.203,-0.247,0.876,-0.066,-0.349,0.683,0.146,-0.016,1.089,0.255,-0.227,0.918,0.104,-0.343,0.744
38.417,-0.204,-0.015,1.073,-0.212,-0.244,0.891,-0.07,-0.344,0.701,0.146,-0.017,1.091,0.255,-0.227,0.918,0.105,-0.343,0.743
38.451,-0.203,-0.008,1.083,-0.224,-0.242,0.908,-0.073,-0.339,0.722,0.147,-0.017,1.092,0.254,-0.227,0.919,0.105,-0.343,0.743
38.484,-0.202,-0.001,1.093,-0.234,-0.24,0.926,-0.077,-0.332,0.744,0.147,-0.017,1.095,0.254,-0.226,0.919,0.106,-0.343,0.743
38.517,-0.2,0.005,1.104,-0.245,-0.236,0.944,-0.08,-0.326,0.767,0.148,-0.018,1.098,0.254,-0.226,0.92,0.107,-0.343,0.743
38.551,-0.197,0.011,1.116,-0.255,-0.231,0.961,-0.083,-0.319,0.79,0.149,-0.018,1.1,0.253,-0.225,0.92,0.107,-0.343,0.743
38.584,-0.194,0.017,1.128,-0.263,-0.226,0.978,-0.085,-0.313,0.813,0.15,-0.019,1.103,0.252,-0.225,0.921,0.107,-0.342,0.743
38.617,-0.191,0.022,1.139,-0.269,-0.221,0.995,-0.085,-0.306,0.836,0.151,-0.02,1.106,0.251,-0.225,0.922,0.106,-0.342,0.743
38.667,-0.185,0.029,1.154,-0.276,-0.215,1.02,-0.084,-0.296,0.868,0.152,-0.022,1.111,0.249,-0.226,0.924,0.104,-0.341,0.744
38.701,-0.182,0.032,1.163,-0.28,-0.213,1.036,-0.082,-0.29,0.889,0.153,-0.022,1.114,0.247,-0.226,0.925,0.103,-0.34,0.744
38.734,-0.179,0.034,1.17,-0.284,-0.213,1.051,-0.08,-0.285,0.91,0.155,-0.022,1.117,0.245,-0.225,0.925,0.101,-0.339,0.744
38.767,-0.176,0.035,1.176,-0.288,-0.213,1.067,-0.079,-0.279,0.931,0.156,-0.022,1.12,0.243,-0.224,0.926,0.1,-0.338,0.744
38.801,-0.173,0.036,1.181,-0.293,-0.214,1.083,-0.079,-0.273,0.952,0.158,-0.022,1.122,0.241,-0.223,0.926,0.1,-0.338,0.744
38.834,-0.171,0.037,1.184,-0.296,-0.214,1.098,-0.078,-0.268,0.971,0.159,-0.021,1.124,0.24,-0.223,0.928,0.1,-0.338,0.744
38.867,-0.169,0.038,1.187,-0.298,-0.215,1.112,-0.076,-0.263,0.99,0.16,-0.022,1.126,0.239,-0.225,0.929,0.1,-0.338,0.744
38.901,-0.167,0.038,1.19,-0.298,-0.216,1.124,-0.073,-0.259,1.007,0.161,-0.023,1.126,0.239,-0.227,0.931,0.1,-0.339,0.745
38.934,-0.166,0.039,1.191,-0.297,-0.217,1.136,-0.069,-0.255,1.022,0.161,-0.024,1.126,0.239,-0.23,0.933,0.1,-0.339,0.745
38.984,-0.165,0.039,1.192,-0.294,-0.221,1.149,-0.065,-0.251,1.035,0.162,-0.025,1.127,0.239,-0.233,0.935,0.1,-0.339,0.746
39.017,-0.165,0.038,1.192,-0.293,-0.223,1.154,-0.066,-0.252,1.035,0.162,-0.027,1.126,0.241,-0.235,0.936,0.101,-0.339,0.746
39.051,-0.165,0.037,1.192,-0.293,-0.224,1.154,-0.069,-0.253,1.031,0.162,-0.028,1.125,0.244,-0.236,0.936,0.103,-0.34,0.747
39.084,-0.165,0.037,1.193,-0.294,-0.223,1.151,-0.072,-0.254,1.025,0.162,-0.029,1.124,0.248,-0.236,0.935,0.105,-0.34,0.747
39.117,-0.165,0.037,1.192,-0.297,-0.221,1.146,-0.076,-0.256,1.017,0.162,-0.03,1.123,0.25,-0.237,0.935,0.107,-0.339,0.747
39.151,-0.165,0.037,1.191,-0.3,-0.218,1.139,-0.083,-0.259,1.006,0.162,-0.03,1.122,0.251,-0.237,0.935,0.107,-0.339,0.747
39.184,-0.165,0.037,1.19,-0.303,-0.215,1.132,-0.092,-0.263,0.992,0.162,-0.03,1.122,0.251,-0.238,0.935,0.107,-0.339,0.747
39.217,-0.166,0.036,1.189,-0.307,-0.213,1.124,-0.102,-0.267,0.977,0.163,-0.031,1.123,0.251,-0.239,0.936,0.106,-0.338,0.747
39.251,-0.166,0.035,1.187,-0.31,-0.21,1.117,-0.115,-0.272,0.96,0.163,-0.031,1.123,0.25,-0.241,0.938,0.106,-0.338,0.747
39.284,-0.166,0.034,1.185,-0.314,-0.207,1.109,-0.129,-0.277,0.942,0.164,-0.031,1.124,0.249,-0.242,0.939,0.105,-0.338,0.747
39.334,-0.167,0.033,1.181,-0.317,-0.204,1.097,-0.152,-0.285,0.916,0.164,-0.032,1.125,0.247,-0.244,0.941,0.105,-0.338,0.748
39.367,-0.167,0.033,1.179,-0.319,-0.202,1.089,-0.169,-0.289,0.899,0.165,-0.032,1.126,0.247,-0.245,0.942,0.105,-0.338,0.748
39.401,-0.168,0.032,1.176,-0.32,-0.2,1.082,-0.185,-0.294,0.884,0.165,-0.032,1.126,0.247,-0.246,0.942,0.105,-0.338,0.748
39.434,-0.168,0.031,1.174,-0.321,-0.198,1.075,-0.201,-0.298,0.87,0.165,-0.033,1.125,0.247,-0.247,0.943,0.105,-0.338,0.748
39.467,-0.168,0.031,1.172,-0.323,-0.196,1.069,-0.217,-0.301,0.859,0.165,-0.033,1.125,0.247,-0.248,0.943,0.105,-0.338,0.748
39.501,-0.169,0.03,1.171,-0.324,-0.194,1.062,-0.231,-0.305,0.849,0.166,-0.033,1.125,0.247,-0.248,0.943,0.104,-0.338,0.748
39.534,-0.169,0.03,1.169,-0.324,-0.191,1.056,-0.245,-0.308,0.84,0.166,-0.033,1.125,0.248,-0.249,0.943,0.104,-0.338,0.748
39.567,-0.168,0.029,1.168,-0.325,-0.188,1.049,-0.257,-0.31,0.832,0.166,-0.033,1.124,0.248,-0.249,0.943,0.104,-0.338,0.748
39.601,-0.168,0.029,1.165,-0.325,-0.186,1.042,-0.266,-0.312,0.825,0.167,-0.033,1.124,0.248,-0.249,0.943,0.104,-0.338,0.748
39.651,-0.169,0.029,1.16,-0.325,-0.184,1.034,-0.272,-0.314,0.817,0.168,-0.033,1.124,0.249,-0.249,0.942,0.104,-0.338,0.748
39.684,-0.169,0.03,1.156,-0.324,-0.184,1.029,-0.268,-0.315,0.813,0.168,-0.033,1.124,0.249,-0.249,0.942,0.104,-0.338,0.748
39.717,-0.17,0.029,1.152,-0.322,-0.185,1.023,-0.262,-0.315,0.809,0.169,-0.033,1.124,0.249,-0.249,0.942,0.104,-0.339,0.748
39.751,-0.17,0.029,1.148,-0.318,-0.187,1.016,-0.252,-0.317,0.803,0.169,-0.034,1.123,0.249,-0.25,0.943,0.104,-0.339,0.749
39.784,-0.171,0.028,1.145,-0.311,-0.189,1.006,-0.24,-0.319,0.795,0.168,-0.034,1.123,0.248,-0.251,0.943,0.104,-0.339,0.749
39.817,-0.173,0.026,1.141,-0.303,-0.192,0.995,-0.226,-0.322,0.786,0.168,-0.033,1.122,0.248,-0.251,0.943,0.103,-0.339,0.749
39.851,-0.175,0.024,1.136,-0.293,-0.196,0.982,-0.21,-0.325,0.775,0.167,-0.033,1.122,0.248,-0.251,0.943,0.103,-0.339,0.748
39.884,-0.177,0.02,1.13,-0.28,-0.201,0.968,-0.193,-0.33,0.762,0.166,-0.033,1.122,0.247,-0.25,0.943,0.103,-0.339,0.748
39.917,-0.18,0.016,1.124,-0.267,-0.206,0.952,-0.176,-0.334,0.747,0.165,-0.033,1.122,0.247,-0.25,0.943,0.103,-0.339,0.748
39.967,-0.184,0.007,1.112,-0.246,-0.214,0.93,-0.151,-0.339,0.726,0.164,-0.032,1.122,0.247,-0.249,0.943,0.103,-0.339,0.748
40.001,-0.186,0.001,1.103,-0.233,-0.219,0.915,-0.135,-0.342,0.711,0.163,-0.032,1.122,0.246,-0.248,0.943,0.103,-0.339,0.748
40.034,-0.188,-0.007,1.094,-0.221,-0.225,0.902,-0.12,-0.346,0.698,0.162,-0.031,1.122,0.246,-0.248,0.943,0.103,-0.339,0.749
40.067,-0.19,-0.014,1.085,-0.211,-0.231,0.889,-0.107,-0.349,0.685,0.161,-0.031,1.123,0.245,-0.247,0.943,0.103,-0.338,0.749
40.101,-0.19,-0.021,1.077,-0.202,-0.235,0.878,-0.096,-0.352,0.674,0.16,-0.031,1.123,0.245,-0.246,0.944,0.103,-0.338,0.749
40.134,-0.191,-0.026,1.07,-0.194,-0.238,0.868,-0.088,-0.355,0.664,0.159,-0.031,1.124,0.244,-0.246,0.944,0.103,-0.338,0.749
40.167,-0.191,-0.029,1.066,-0.186,-0.236,0.858,-0.082,-0.357,0.655,0.158,-0.031,1.124,0.244,-0.245,0.944,0.104,-0.338,0.749
40.201,-0.19,-0.03,1.061,-0.178,-0.233,0.849,-0.079,-0.358,0.647,0.159,-0.031,1.125,0.244,-0.245,0.944,0.104,-0.338,0.749
40.234,-0.188,-0.032,1.056,-0.173,-0.232,0.842,-0.076,-0.36,0.641,0.159,-0.031,1.126,0.244,-0.245,0.944,0.103,-0.338,0.749
40.267,-0.187,-0.035,1.053,-0.171,-0.234,0.838,-0.074,-0.361,0.636,0.16,-0.031,1.127,0.244,-0.244,0.944,0.104,-0.338,0.749
40.317,-0.185,-0.037,1.052,-0.172,-0.237,0.838,-0.074,-0.361,0.635,0.161,-0.03,1.129,0.243,-0.242,0.944,0.104,-0.338,0.749
40.351,-0.185,-0.036,1.054,-0.174,-0.237,0.841,-0.075,-0.361,0.638,0.162,-0.03,1.13,0.243,-0.242,0.944,0.104,-0.338,0.749
40.384,-0.185,-0.034,1.058,-0.178,-0.237,0.846,-0.076,-0.359,0.643,0.163,-0.03,1.13,0.243,-0.243,0.944,0.104,-0.339,0.749
40.417,-0.184,-0.031,1.062,-0.183,-0.236,0.854,-0.077,-0.356,0.651,0.164,-0.03,1.129,0.243,-0.244,0.944,0.104,-0.339,0.749
40.451,-0.184,-0.026,1.069,-0.188,-0.235,0.863,-0.079,-0.353,0.662,0.165,-0.031,1.129,0.243,-0.245,0.944,0.104,-0.339,0.749
40.484,-0.184,-0.021,1.077,-0.195,-0.233,0.875,-0.08,-0.35,0.676,0.166,-0.032,1.129,0.244,-0.245,0.943,0.104,-0.339,0.748
40.517,-0.183,-0.015,1.085,-0.202,-0.232,0.889,-0.081,-0.346,0.692,0.167,-0.033,1.129,0.245,-0.245,0.942,0.104,-0.339,0.748
40.551,-0.182,-0.009,1.094,-0.209,-0.231,0.904,-0.081,-0.341,0.709,0.169,-0.033,1.129,0.245,-0.245,0.942,0.104,-0.339,0.748
40.584,-0.18,-0.004,1.103,-0.216,-0.23,0.92,-0.081,-0.336,0.728,0.17,-0.034,1.129,0.246,-0.245,0.941,0.104,-0.339,0.748
40.634,-0.178,0.004,1.117,-0.228,-0.228,0.944,-0.081,-0.328,0.758,0.171,-0.034,1.13,0.247,-0.245,0.941,0.104,-0.339,0.748
40.667,-0.176,0.009,1.125,-0.234,-0.226,0.96,-0.08,-0.323,0.777,0.172,-0.034,1.13,0.247,-0.245,0.94,0.104,-0.339,0.748
40.701,-0.175,0.014,1.133,-0.239,-0.225,0.976,-0.079,-0.317,0.796,0.173,-0.034,1.13,0.247,-0.246,0.94,0.104,-0.339,0.747
40.734,-0.173,0.018,1.14,-0.245,-0.224,0.991,-0.078,-0.312,0.815,0.173,-0.035,1.13,0.247,-0.246,0.94,0.104,-0.339,0.747
40.767,-0.172,0.021,1.147,-0.25,-0.224,1.006,-0.077,-0.307,0.834,0.174,-0.035,1.131,0.247,-0.246,0.94,0.104,-0.339,0.747
40.801,-0.17,0.024,1.153,-0.255,-0.224,1.022,-0.076,-0.301,0.853,0.174,-0.035,1.132,0.247,-0.245,0.941,0.104,-0.339,0.748
40.834,-0.169,0.027,1.158,-0.259,-0.224,1.036,-0.074,-0.296,0.872,0.174,-0.036,1.133,0.246,-0.245,0.941,0.103,-0.339,0.748
40.867,-0.168,0.029,1.162,-0.264,-0.224,1.05,-0.071,-0.29,0.892,0.174,-0.036,1.133,0.246,-0.245,0.941,0.103,-0.339,0.748
40.901,-0.167,0.031,1.165,-0.269,-0.224,1.064,-0.07,-0.285,0.913,0.174,-0.036,1.134,0.246,-0.245,0.941,0.103,-0.339,0.748
40.934,-0.166,0.033,1.168,-0.273,-0.224,1.078,-0.068,-0.279,0.932,0.174,-0.036,1.135,0.246,-0.245,0.941,0.103,-0.339,0.749
40.984,-0.165,0.035,1.171,-0.278,-0.225,1.097,-0.066,-0.271,0.959,0.174,-0.037,1.135,0.247,-0.245,0.942,0.103,-0.338,0.75
41.017,-0.165,0.036,1.172,-0.28,-0.226,1.108,-0.064,-0.267,0.974,0.174,-0.037,1.135,0.247,-0.245,0.942,0.102,-0.337,0.75
41.051,-0.165,0.037,1.172,-0.281,-0.227,1.117,-0.062,-0.264,0.986,0.173,-0.036,1.135,0.248,-0.244,0.942,0.102,-0.336,0.75
41.084,-0.166,0.037,1.171,-0.282,-0.227,1.122,-0.061,-0.262,0.994,0.173,-0.036,1.133,0.249,-0.244,0.941,0.103,-0.336,0.749
41.117,-0.167,0.037,1.17,-0.285,-0.227,1.124,-0.062,-0.261,0.999,0.172,-0.036,1.132,0.25,-0.243,0.939,0.103,-0.335,0.749
41.151,-0.168,0.036,1.168,-0.29,-0.227,1.122,-0.065,-0.261,1.0,0.171,-0.035,1.129,0.251,-0.243,0.938,0.104,-0.335,0.748
41.184,-0.17,0.035,1.165,-0.296,-0.225,1.116,-0.069,-0.261,0.998,0.17,-0.034,1.127,0.252,-0.244,0.938,0.105,-0.335,0.747
41.217,-0.172,0.034,1.162,-0.302,-0.224,1.11,-0.074,-0.262,0.996,0.168,-0.033,1.124,0.252,-0.245,0.94,0.106,-0.336,0.748
41.251,-0.175,0.032,1.158,-0.309,-0.223,1.105,-0.081,-0.263,0.992,0.166,-0.03,1.12,0.251,-0.246,0.941,0.105,-0.337,0.749
41.301,-0.181,0.029,1.151,-0.322,-0.223,1.097,-0.093,-0.265,0.986,0.161,-0.028,1.114,0.251,-0.245,0.939,0.103,-0.338,0.75
41.334,-0.186,0.025,1.146,-0.332,-0.223,1.092,-0.103,-0.267,0.98,0.156,-0.026,1.108,0.253,-0.244,0.938,0.104,-0.338,0.749
41.367,-0.192,0.021,1.141,-0.342,-0.224,1.086,-0.115,-0.269,0.974,0.151,-0.024,1.102,0.254,-0.243,0.937,0.105,-0.338,0.749
41.401,-0.198,0.017,1.136,-0.354,-0.225,1.081,-0.128,-0.271,0.966,0.145,-0.024,1.095,0.255,-0.243,0.935,0.105,-0.339,0.749
41.434,-0.204,0.012,1.131,-0.366,-0.226,1.074,-0.142,-0.274,0.956,0.139,-0.023,1.089,0.255,-0.243,0.935,0.104,-0.339,0.749
41.467,-0.211,0.007,1.126,-0.378,-0.227,1.067,-0.156,-0.277,0.946,0.132,-0.023,1.082,0.256,-0.243,0.934,0.104,-0.339,0.749
41.501,-0.219,0.002,1.121,-0.391,-0.227,1.058,-0.171,-0.28,0.934,0.125,-0.023,1.076,0.257,-0.241,0.932,0.103,-0.339,0.749
41.534,-0.226,-0.004,1.115,-0.404,-0.228,1.049,-0.185,-0.283,0.923,0.117,-0.023,1.069,0.258,-0.239,0.93,0.103,-0.339,0.749
41.567,-0.233,-0.01,1.11,-0.415,-0.229,1.04,-0.198,-0.286,0.913,0.11,-0.023,1.063,0.259,-0.237,0.928,0.103,-0.339,0.749
41.617,-0.244,-0.017,1.1,-0.432,-0.231,1.027,-0.216,-0.29,0.9,0.098,-0.024,1.051,0.26,-0.234,0.925,0.103,-0.339,0.749
41.651,-0.251,-0.022,1.094,-0.442,-0.232,1.021,-0.227,-0.293,0.893,0.09,-0.026,1.043,0.26,-0.233,0.923,0.103,-0.339,0.749
41.684,-0.258,-0.026,1.088,-0.452,-0.234,1.017,-0.237,-0.295,0.887,0.083,-0.027,1.036,0.26,-0.231,0.922,0.103,-0.339,0.749
41.717,-0.264,-0.03,1.081,-0.461,-0.236,1.014,-0.248,-0.297,0.882,0.077,-0.03,1.029,0.26,-0.231,0.921,0.102,-0.339,0.749
41.751,-0.268,-0.033,1.075,-0.469,-0.238,1.01,-0.258,-0.3,0.876,0.071,-0.032,1.022,0.261,-0.23,0.92,0.102,-0.339,0.749
41.784,-0.273,-0.036,1.069,-0.476,-0.238,1.006,-0.266,-0.301,0.871,0.066,-0.035,1.016,0.262,-0.23,0.919,0.101,-0.339,0.749
41.817,-0.276,-0.039,1.062,-0.484,-0.237,1.0,-0.273,-0.303,0.866,0.062,-0.038,1.01,0.263,-0.23,0.918,0.101,-0.339,0.749
41.851,-0.28,-0.042,1.056,-0.49,-0.237,0.992,-0.28,-0.305,0.86,0.058,-0.041,1.005,0.264,-0.231,0.918,0.101,-0.339,0.749
41.884,-0.282,-0.045,1.049,-0.495,-0.236,0.984,-0.284,-0.307,0.853,0.056,-0.044,1.0,0.265,-0.233,0.918,0.101,-0.338,0.749
41.917,-0.284,-0.048,1.042,-0.498,-0.236,0.974,-0.286,-0.309,0.847,0.054,-0.047,0.995,0.265,-0.234,0.918,0.101,-0.338,0.749
41.967,-0.285,-0.052,1.032,-0.501,-0.237,0.96,-0.288,-0.313,0.835,0.053,-0.05,0.99,0.267,-0.237,0.918,0.1,-0.338,0.749
42.001,-0.285,-0.054,1.026,-0.5,-0.238,0.951,-0.288,-0.315,0.827,0.053,-0.052,0.987,0.268,-0.239,0.918,0.101,-0.338,0.749
42.034,-0.284,-0.056,1.021,-0.498,-0.24,0.942,-0.285,-0.317,0.818,0.053,-0.054,0.983,0.27,-0.24,0.917,0.101,-0.338,0.749
42.067,-0.283,-0.057,1.016,-0.494,-0.243,0.933,-0.28,-0.319,0.811,0.054,-0.056,0.98,0.272,-0.242,0.916,0.101,-0.338,0.749
42.101,-0.281,-0.058,1.012,-0.49,-0.244,0.923,-0.275,-0.321,0.804,0.055,-0.057,0.978,0.273,-0.242,0.914,0.101,-0.338,0.748
42.134,-0.279,-0.058,1.007,-0.485,-0.245,0.914,-0.268,-0.322,0.797,0.057,-0.058,0.976,0.276,-0.243,0.912,0.101,-0.338,0.748
42.167,-0.277,-0.057,1.004,-0.478,-0.245,0.906,-0.261,-0.323,0.791,0.059,-0.058,0.975,0.277,-0.244,0.911,0.101,-0.338,0.748
42.201,-0.273,-0.056,1.001,-0.472,-0.246,0.898,-0.254,-0.323,0.785,0.062,-0.058,0.974,0.279,-0.245,0.909,0.101,-0.338,0.748
42.234,-0.27,-0.055,1.0,-0.464,-0.246,0.891,-0.246,-0.323,0.778,0.066,-0.058,0.974,0.281,-0.246,0.908,0.101,-0.338,0.748
42.284,-0.264,-0.054,0.998,-0.45,-0.248,0.881,-0.232,-0.324,0.767,0.071,-0.058,0.974,0.285,-0.248,0.906,0.102,-0.338,0.748
42.317,-0.26,-0.053,0.996,-0.439,-0.25,0.874,-0.221,-0.327,0.759,0.076,-0.058,0.974,0.287,-0.25,0.905,0.103,-0.338,0.748
42.351,-0.256,-0.053,0.994,-0.427,-0.253,0.865,-0.21,-0.33,0.75,0.08,-0.059,0.974,0.289,-0.252,0.904,0.103,-0.338,0.748
42.384,-0.251,-0.053,0.992,-0.414,-0.255,0.856,-0.198,-0.333,0.74,0.085,-0.058,0.975,0.291,-0.255,0.904,0.103,-0.338,0.748
42.417,-0.246,-0.053,0.99,-0.401,-0.256,0.846,-0.186,-0.337,0.729,0.09,-0.057,0.976,0.292,-0.257,0.905,0.104,-0.337,0.748
42.451,-0.24,-0.054,0.986,-0.387,-0.257,0.834,-0.174,-0.341,0.717,0.096,-0.055,0.977,0.293,-0.26,0.906,0.104,-0.337,0.749
42.484,-0.235,-0.055,0.982,-0.374,-0.258,0.821,-0.162,-0.345,0.703,0.101,-0.054,0.979,0.294,-0.263,0.906,0.104,-0.337,0.749
42.517,-0.23,-0.057,0.976,-0.36,-0.259,0.808,-0.15,-0.349,0.688,0.107,-0.052,0.98,0.295,-0.264,0.906,0.104,-0.337,0.75
42.551,-0.224,-0.059,0.971,-0.345,-0.26,0.795,-0.138,-0.354,0.673,0.112,-0.05,0.98,0.296,-0.266,0.906,0.104,-0.337,0.75
42.584,-0.219,-0.062,0.964,-0.33,-0.263,0.782,-0.126,-0.358,0.657,0.116,-0.049,0.98,0.297,-0.267,0.906,0.104,-0.337,0.75
42.634,-0.212,-0.067,0.954,-0.307,-0.269,0.764,-0.107,-0.365,0.633,0.122,-0.047,0.98,0.298,-0.27,0.905,0.104,-0.338,0.75
42.667,-0.208,-0.07,0.946,-0.293,-0.273,0.753,-0.095,-0.368,0.618,0.126,-0.046,0.979,0.299,-0.271,0.904,0.103,-0.338,0.75
42.701,-0.204,-0.073,0.939,-0.278,-0.278,0.743,-0.083,-0.372,0.603,0.128,-0.045,0.979,0.299,-0.271,0.903,0.102,-0.338,0.751
42.734,-0.2,-0.076,0.932,-0.265,-0.282,0.735,-0.072,-0.375,0.59,0.131,-0.044,0.978,0.3,-0.272,0.902,0.102,-0.338,0.751
42.767,-0.197,-0.078,0.928,-0.253,-0.286,0.728,-0.063,-0.377,0.58,0.132,-0.043,0.978,0.3,-0.272,0.902,0.101,-0.338,0.751
42.801,-0.194,-0.079,0.923,-0.244,-0.288,0.724,-0.055,-0.379,0.573,0.134,-0.042,0.978,0.3,-0.271,0.902,0.102,-0.338,0.751
42.834,-0.192,-0.079,0.921,-0.237,-0.289,0.721,-0.051,-0.38,0.568,0.135,-0.041,0.979,0.3,-0.271,0.902,0.102,-0.338,0.75
42.867,-0.19,-0.078,0.921,-0.233,-0.288,0.721,-0.049,-0.38,0.566,0.137,-0.04,0.98,0.3,-0.271,0.902,0.102,-0.338,0.75
42.901,-0.189,-0.075,0.924,-0.23,-0.285,0.724,-0.049,-0.38,0.566,0.139,-0.039,0.983,0.3,-0.27,0.901,0.102,-0.339,0.75
42.951,-0.188,-0.07,0.932,-0.224,-0.28,0.731,-0.05,-0.379,0.568,0.142,-0.037,0.988,0.3,-0.268,0.901,0.103,-0.339,0.75
42.984,-0.187,-0.067,0.939,-0.219,-0.277,0.737,-0.051,-0.378,0.569,0.144,-0.036,0.993,0.3,-0.267,0.9,0.103,-0.338,0.75
43.017,-0.185,-0.064,0.948,-0.212,-0.275,0.747,-0.053,-0.376,0.571,0.148,-0.034,0.999,0.299,-0.265,0.9,0.103,-0.339,0.75
43.051,-0.184,-0.062,0.959,-0.205,-0.276,0.76,-0.056,-0.372,0.573,0.151,-0.032,1.005,0.298,-0.264,0.902,0.103,-0.339,0.75
43.084,-0.184,-0.059,0.971,-0.198,-0.276,0.774,-0.059,-0.368,0.578,0.154,-0.031,1.013,0.296,-0.262,0.903,0.103,-0.339,0.75
43.117,-0.183,-0.057,0.984,-0.192,-0.274,0.788,-0.06,-0.365,0.586,0.156,-0.029,1.021,0.294,-0.26,0.904,0.103,-0.339,0.75
