timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
35.374,-0.223,0.047,1.096,-0.424,-0.173,1.033,-0.249,-0.288,0.862,0.159,0.077,1.117,0.37,-0.143,1.112,0.319,-0.285,0.888
35.407,-0.225,0.047,1.096,-0.443,-0.161,1.048,-0.283,-0.286,0.87,0.156,0.074,1.109,0.371,-0.143,1.112,0.319,-0.285,0.887
35.44,-0.228,0.047,1.096,-0.458,-0.15,1.062,-0.313,-0.284,0.877,0.154,0.07,1.102,0.371,-0.144,1.112,0.319,-0.285,0.887
35.474,-0.229,0.047,1.095,-0.469,-0.14,1.074,-0.336,-0.281,0.885,0.152,0.068,1.096,0.371,-0.144,1.112,0.318,-0.285,0.887
35.507,-0.231,0.047,1.093,-0.475,-0.134,1.085,-0.353,-0.28,0.892,0.15,0.065,1.092,0.371,-0.144,1.112,0.318,-0.285,0.887
35.54,-0.232,0.047,1.091,-0.479,-0.132,1.094,-0.361,-0.278,0.899,0.149,0.064,1.089,0.371,-0.144,1.112,0.318,-0.285,0.887
35.574,-0.232,0.046,1.088,-0.48,-0.132,1.1,-0.36,-0.276,0.906,0.148,0.063,1.087,0.371,-0.144,1.112,0.318,-0.285,0.887
35.607,-0.233,0.045,1.086,-0.479,-0.134,1.106,-0.35,-0.274,0.913,0.147,0.063,1.087,0.37,-0.144,1.112,0.318,-0.285,0.887
35.64,-0.232,0.044,1.084,-0.475,-0.138,1.111,-0.335,-0.271,0.921,0.148,0.063,1.087,0.37,-0.145,1.113,0.319,-0.285,0.887
35.69,-0.231,0.043,1.082,-0.466,-0.148,1.117,-0.304,-0.267,0.937,0.149,0.063,1.089,0.37,-0.146,1.114,0.318,-0.285,0.887
35.724,-0.229,0.043,1.082,-0.458,-0.156,1.121,-0.278,-0.264,0.95,0.151,0.063,1.09,0.37,-0.147,1.114,0.318,-0.285,0.887
35.757,-0.227,0.042,1.083,-0.448,-0.164,1.125,-0.252,-0.26,0.965,0.153,0.063,1.091,0.372,-0.148,1.115,0.318,-0.285,0.887
35.79,-0.225,0.041,1.084,-0.437,-0.174,1.126,-0.225,-0.257,0.98,0.156,0.064,1.093,0.373,-0.149,1.115,0.319,-0.285,0.887
35.824,-0.222,0.04,1.085,-0.425,-0.184,1.127,-0.2,-0.254,0.995,0.158,0.064,1.094,0.375,-0.15,1.115,0.319,-0.285,0.887
35.857,-0.22,0.04,1.086,-0.414,-0.192,1.126,-0.178,-0.251,1.007,0.161,0.065,1.096,0.376,-0.15,1.115,0.319,-0.285,0.887
35.89,-0.216,0.039,1.087,-0.405,-0.197,1.123,-0.162,-0.248,1.017,0.165,0.067,1.098,0.379,-0.15,1.114,0.319,-0.285,0.887
35.924,-0.213,0.039,1.088,-0.4,-0.199,1.12,-0.153,-0.247,1.021,0.168,0.068,1.099,0.381,-0.151,1.114,0.319,-0.285,0.887
35.957,-0.209,0.04,1.088,-0.4,-0.196,1.118,-0.153,-0.248,1.019,0.172,0.068,1.101,0.384,-0.151,1.113,0.319,-0.285,0.887
35.99,-0.205,0.041,1.088,-0.403,-0.189,1.115,-0.16,-0.25,1.011,0.176,0.068,1.102,0.388,-0.151,1.113,0.32,-0.285,0.887
36.04,-0.199,0.044,1.088,-0.41,-0.176,1.11,-0.179,-0.254,0.992,0.182,0.068,1.105,0.393,-0.152,1.112,0.32,-0.284,0.887
36.074,-0.196,0.045,1.087,-0.416,-0.165,1.106,-0.198,-0.258,0.975,0.185,0.067,1.107,0.395,-0.153,1.111,0.321,-0.284,0.887
36.107,-0.194,0.047,1.086,-0.422,-0.155,1.101,-0.22,-0.262,0.956,0.187,0.067,1.109,0.397,-0.154,1.111,0.321,-0.284,0.887
36.14,-0.191,0.049,1.084,-0.426,-0.146,1.094,-0.244,-0.267,0.935,0.189,0.067,1.11,0.398,-0.155,1.112,0.321,-0.284,0.887
36.174,-0.19,0.05,1.082,-0.43,-0.138,1.086,-0.269,-0.272,0.914,0.19,0.066,1.112,0.399,-0.157,1.113,0.321,-0.284,0.887
36.207,-0.188,0.051,1.08,-0.432,-0.132,1.077,-0.293,-0.276,0.895,0.191,0.066,1.114,0.399,-0.158,1.113,0.321,-0.284,0.887
36.24,-0.188,0.051,1.076,-0.435,-0.127,1.065,-0.312,-0.28,0.878,0.192,0.065,1.115,0.399,-0.159,1.114,0.321,-0.284,0.887
36.274,-0.188,0.052,1.072,-0.437,-0.124,1.052,-0.323,-0.282,0.864,0.191,0.064,1.116,0.398,-0.16,1.115,0.321,-0.284,0.887
36.307,-0.189,0.051,1.067,-0.439,-0.121,1.038,-0.323,-0.282,0.854,0.19,0.063,1.116,0.398,-0.16,1.115,0.321,-0.284,0.887
36.357,-0.191,0.05,1.058,-0.439,-0.121,1.013,-0.308,-0.285,0.843,0.188,0.061,1.115,0.397,-0.161,1.116,0.321,-0.284,0.887
36.39,-0.192,0.048,1.052,-0.437,-0.125,0.996,-0.29,-0.287,0.836,0.185,0.06,1.113,0.396,-0.161,1.117,0.321,-0.284,0.888
36.424,-0.194,0.046,1.046,-0.433,-0.132,0.978,-0.269,-0.289,0.83,0.183,0.059,1.111,0.394,-0.161,1.117,0.321,-0.284,0.888
36.457,-0.196,0.042,1.04,-0.426,-0.142,0.959,-0.246,-0.291,0.823,0.181,0.058,1.109,0.393,-0.161,1.117,0.32,-0.284,0.888
36.49,-0.198,0.038,1.034,-0.417,-0.153,0.941,-0.223,-0.294,0.815,0.178,0.058,1.107,0.391,-0.16,1.117,0.32,-0.284,0.888
36.524,-0.199,0.032,1.026,-0.407,-0.166,0.923,-0.202,-0.298,0.804,0.176,0.058,1.104,0.39,-0.159,1.117,0.32,-0.284,0.888
36.557,-0.201,0.027,1.018,-0.396,-0.179,0.905,-0.184,-0.302,0.791,0.173,0.057,1.101,0.389,-0.158,1.117,0.32,-0.284,0.888
36.59,-0.202,0.02,1.01,-0.385,-0.19,0.888,-0.17,-0.307,0.774,0.171,0.057,1.097,0.388,-0.157,1.117,0.32,-0.284,0.888
36.624,-0.202,0.014,1.002,-0.375,-0.201,0.871,-0.158,-0.313,0.754,0.169,0.056,1.093,0.387,-0.156,1.116,0.32,-0.284,0.888
36.657,-0.203,0.008,0.993,-0.365,-0.21,0.854,-0.149,-0.319,0.732,0.168,0.055,1.088,0.387,-0.155,1.116,0.32,-0.284,0.888
36.707,-0.203,-0.001,0.982,-0.35,-0.221,0.83,-0.14,-0.328,0.696,0.165,0.054,1.081,0.387,-0.153,1.114,0.32,-0.285,0.887
36.74,-0.203,-0.006,0.975,-0.34,-0.226,0.814,-0.137,-0.334,0.672,0.164,0.053,1.076,0.387,-0.151,1.113,0.32,-0.285,0.887
36.774,-0.203,-0.01,0.969,-0.331,-0.23,0.801,-0.136,-0.341,0.649,0.163,0.052,1.071,0.388,-0.15,1.112,0.32,-0.285,0.887
36.807,-0.204,-0.013,0.964,-0.322,-0.232,0.789,-0.138,-0.347,0.627,0.162,0.051,1.066,0.388,-0.149,1.111,0.32,-0.285,0.887
36.84,-0.204,-0.014,0.963,-0.314,-0.232,0.78,-0.142,-0.352,0.608,0.162,0.05,1.061,0.389,-0.148,1.111,0.32,-0.285,0.887
36.874,-0.205,-0.014,0.963,-0.308,-0.23,0.774,-0.149,-0.355,0.594,0.163,0.048,1.054,0.39,-0.149,1.111,0.32,-0.285,0.887
36.907,-0.205,-0.012,0.965,-0.305,-0.227,0.773,-0.158,-0.356,0.586,0.165,0.046,1.048,0.391,-0.149,1.111,0.32,-0.285,0.887
36.94,-0.205,-0.009,0.969,-0.307,-0.223,0.777,-0.167,-0.355,0.586,0.168,0.044,1.043,0.393,-0.151,1.111,0.32,-0.285,0.887
36.974,-0.203,-0.006,0.974,-0.314,-0.219,0.786,-0.179,-0.353,0.593,0.171,0.042,1.041,0.395,-0.153,1.112,0.321,-0.285,0.887
37.024,-0.2,-0.0,0.981,-0.33,-0.216,0.809,-0.2,-0.349,0.613,0.177,0.041,1.041,0.399,-0.156,1.112,0.321,-0.284,0.887
37.057,-0.197,0.003,0.987,-0.344,-0.214,0.831,-0.214,-0.345,0.633,0.181,0.04,1.043,0.401,-0.158,1.113,0.321,-0.284,0.887
37.09,-0.195,0.007,0.994,-0.358,-0.212,0.857,-0.228,-0.34,0.658,0.184,0.041,1.046,0.403,-0.16,1.114,0.321,-0.284,0.888
37.124,-0.192,0.01,1.002,-0.372,-0.208,0.887,-0.243,-0.334,0.685,0.188,0.042,1.05,0.405,-0.162,1.114,0.321,-0.284,0.888
37.157,-0.189,0.014,1.01,-0.385,-0.202,0.918,-0.257,-0.327,0.715,0.191,0.043,1.054,0.407,-0.163,1.114,0.322,-0.284,0.888
37.19,-0.187,0.018,1.019,-0.396,-0.194,0.951,-0.271,-0.32,0.747,0.194,0.045,1.059,0.409,-0.165,1.114,0.322,-0.284,0.888
37.224,-0.185,0.023,1.03,-0.405,-0.183,0.983,-0.284,-0.312,0.779,0.197,0.046,1.064,0.411,-0.166,1.114,0.322,-0.284,0.887
37.257,-0.182,0.028,1.04,-0.413,-0.17,1.015,-0.296,-0.303,0.811,0.2,0.047,1.069,0.412,-0.168,1.114,0.322,-0.284,0.887
37.29,-0.18,0.034,1.051,-0.419,-0.155,1.046,-0.307,-0.294,0.843,0.202,0.048,1.075,0.413,-0.17,1.115,0.322,-0.284,0.887
37.324,-0.177,0.04,1.062,-0.422,-0.141,1.076,-0.315,-0.285,0.874,0.205,0.048,1.08,0.412,-0.172,1.116,0.322,-0.284,0.888
37.374,-0.174,0.052,1.078,-0.417,-0.128,1.121,-0.318,-0.273,0.915,0.207,0.049,1.087,0.412,-0.175,1.118,0.322,-0.284,0.888
37.407,-0.172,0.06,1.089,-0.407,-0.126,1.149,-0.313,-0.267,0.938,0.208,0.049,1.091,0.412,-0.176,1.119,0.322,-0.284,0.888
37.44,-0.171,0.066,1.099,-0.392,-0.13,1.176,-0.3,-0.261,0.958,0.209,0.05,1.095,0.412,-0.177,1.119,0.321,-0.284,0.888
37.474,-0.171,0.071,1.107,-0.375,-0.136,1.202,-0.282,-0.256,0.978,0.209,0.051,1.1,0.411,-0.177,1.119,0.321,-0.284,0.887
37.507,-0.171,0.075,1.114,-0.354,-0.143,1.226,-0.258,-0.252,0.997,0.208,0.053,1.105,0.41,-0.176,1.119,0.321,-0.284,0.887
37.54,-0.171,0.077,1.12,-0.332,-0.149,1.247,-0.233,-0.248,1.015,0.208,0.055,1.111,0.408,-0.175,1.12,0.321,-0.284,0.887
37.574,-0.171,0.079,1.126,-0.311,-0.155,1.263,-0.207,-0.244,1.03,0.207,0.057,1.116,0.406,-0.175,1.12,0.321,-0.284,0.888
37.607,-0.172,0.08,1.132,-0.294,-0.161,1.274,-0.182,-0.241,1.041,0.207,0.058,1.121,0.403,-0.175,1.121,0.321,-0.284,0.888
37.64,-0.172,0.081,1.137,-0.28,-0.167,1.278,-0.157,-0.238,1.047,0.206,0.06,1.126,0.401,-0.174,1.122,0.321,-0.284,0.888
37.69,-0.173,0.083,1.144,-0.268,-0.178,1.269,-0.122,-0.237,1.049,0.206,0.062,1.132,0.399,-0.174,1.122,0.32,-0.284,0.887
37.724,-0.173,0.085,1.147,-0.262,-0.186,1.255,-0.101,-0.238,1.043,0.206,0.064,1.137,0.397,-0.173,1.122,0.32,-0.284,0.887
37.757,-0.174,0.086,1.148,-0.257,-0.194,1.235,-0.083,-0.24,1.034,0.206,0.067,1.143,0.395,-0.172,1.122,0.32,-0.284,0.887
37.79,-0.175,0.088,1.147,-0.252,-0.2,1.213,-0.066,-0.244,1.022,0.206,0.07,1.149,0.392,-0.171,1.122,0.32,-0.284,0.888
37.824,-0.175,0.088,1.145,-0.247,-0.205,1.188,-0.05,-0.248,1.007,0.206,0.073,1.156,0.389,-0.169,1.123,0.32,-0.284,0.888
37.857,-0.176,0.088,1.141,-0.238,-0.21,1.162,-0.033,-0.252,0.99,0.206,0.076,1.163,0.385,-0.168,1.123,0.32,-0.285,0.888
37.89,-0.177,0.088,1.138,-0.226,-0.213,1.136,-0.015,-0.256,0.973,0.205,0.078,1.169,0.382,-0.166,1.123,0.32,-0.285,0.888
37.924,-0.178,0.087,1.134,-0.212,-0.215,1.112,0.003,-0.26,0.954,0.204,0.08,1.175,0.378,-0.164,1.123,0.32,-0.285,0.888
37.957,-0.18,0.086,1.131,-0.196,-0.216,1.089,0.022,-0.265,0.936,0.202,0.082,1.18,0.375,-0.162,1.122,0.32,-0.285,0.888
37.99,-0.181,0.084,1.127,-0.18,-0.215,1.069,0.038,-0.269,0.918,0.2,0.084,1.185,0.372,-0.16,1.122,0.32,-0.285,0.888
38.04,-0.184,0.08,1.121,-0.157,-0.214,1.044,0.059,-0.275,0.893,0.196,0.086,1.189,0.368,-0.156,1.121,0.32,-0.285,0.888
38.074,-0.186,0.076,1.116,-0.144,-0.214,1.03,0.069,-0.28,0.877,0.193,0.088,1.192,0.365,-0.154,1.12,0.32,-0.285,0.888
38.107,-0.189,0.071,1.113,-0.134,-0.213,1.019,0.076,-0.284,0.864,0.19,0.089,1.194,0.362,-0.152,1.12,0.32,-0.285,0.888
38.14,-0.191,0.068,1.11,-0.129,-0.213,1.01,0.08,-0.286,0.854,0.188,0.091,1.194,0.359,-0.15,1.119,0.319,-0.285,0.888
38.174,-0.193,0.066,1.108,-0.132,-0.213,1.002,0.079,-0.286,0.849,0.185,0.092,1.194,0.358,-0.148,1.119,0.319,-0.285,0.888
38.207,-0.194,0.065,1.107,-0.142,-0.214,0.998,0.073,-0.286,0.85,0.184,0.092,1.193,0.357,-0.147,1.119,0.319,-0.285,0.888
38.24,-0.195,0.065,1.107,-0.16,-0.217,0.995,0.062,-0.285,0.855,0.183,0.092,1.191,0.358,-0.148,1.119,0.319,-0.285,0.889
38.274,-0.196,0.064,1.107,-0.183,-0.22,0.996,0.045,-0.282,0.865,0.183,0.09,1.189,0.359,-0.149,1.119,0.319,-0.285,0.888
38.307,-0.196,0.064,1.107,-0.214,-0.221,0.997,0.022,-0.28,0.88,0.183,0.088,1.185,0.361,-0.15,1.119,0.319,-0.285,0.888
38.357,-0.196,0.063,1.106,-0.262,-0.218,1.006,-0.018,-0.274,0.904,0.184,0.085,1.179,0.364,-0.153,1.12,0.319,-0.285,0.888
38.39,-0.196,0.062,1.104,-0.294,-0.213,1.014,-0.047,-0.27,0.92,0.184,0.083,1.174,0.366,-0.155,1.121,0.319,-0.285,0.888
38.424,-0.196,0.061,1.101,-0.324,-0.204,1.023,-0.076,-0.266,0.935,0.184,0.081,1.17,0.368,-0.157,1.122,0.319,-0.285,0.888
38.457,-0.197,0.061,1.098,-0.352,-0.193,1.031,-0.104,-0.263,0.948,0.183,0.079,1.165,0.369,-0.159,1.123,0.319,-0.285,0.888
38.49,-0.198,0.06,1.094,-0.376,-0.18,1.035,-0.129,-0.259,0.958,0.182,0.077,1.159,0.371,-0.16,1.123,0.319,-0.285,0.888
38.524,-0.199,0.06,1.089,-0.395,-0.167,1.034,-0.151,-0.257,0.963,0.181,0.075,1.153,0.372,-0.161,1.123,0.319,-0.285,0.888
38.557,-0.2,0.059,1.084,-0.411,-0.154,1.029,-0.169,-0.256,0.963,0.18,0.073,1.147,0.373,-0.162,1.123,0.319,-0.285,0.888
38.59,-0.2,0.059,1.078,-0.422,-0.142,1.021,-0.184,-0.255,0.957,0.179,0.071,1.141,0.374,-0.163,1.123,0.319,-0.285,0.888
38.624,-0.201,0.057,1.072,-0.43,-0.134,1.009,-0.196,-0.256,0.948,0.178,0.069,1.135,0.375,-0.164,1.124,0.319,-0.285,0.888
38.657,-0.202,0.055,1.064,-0.434,-0.129,0.993,-0.205,-0.261,0.935,0.176,0.067,1.131,0.375,-0.165,1.124,0.319,-0.285,0.888
38.707,-0.203,0.05,1.051,-0.435,-0.129,0.965,-0.21,-0.269,0.908,0.174,0.064,1.124,0.373,-0.167,1.126,0.319,-0.285,0.888
38.74,-0.203,0.045,1.042,-0.431,-0.134,0.945,-0.209,-0.276,0.886,0.173,0.063,1.12,0.371,-0.168,1.127,0.319,-0.285,0.888
38.774,-0.204,0.039,1.031,-0.425,-0.141,0.924,-0.204,-0.284,0.86,0.171,0.062,1.117,0.37,-0.169,1.128,0.319,-0.285,0.888
38.807,-0.204,0.034,1.021,-0.416,-0.151,0.902,-0.196,-0.292,0.832,0.169,0.062,1.114,0.368,-0.169,1.128,0.319,-0.285,0.888
38.84,-0.204,0.027,1.011,-0.405,-0.163,0.882,-0.186,-0.3,0.802,0.167,0.061,1.11,0.366,-0.169,1.128,0.319,-0.285,0.888
38.874,-0.203,0.021,1.001,-0.392,-0.176,0.864,-0.175,-0.308,0.771,0.165,0.061,1.107,0.366,-0.168,1.128,0.319,-0.285,0.888
38.907,-0.203,0.016,0.991,-0.377,-0.191,0.85,-0.163,-0.317,0.741,0.163,0.06,1.102,0.365,-0.167,1.128,0.319,-0.285,0.888
38.94,-0.202,0.01,0.983,-0.361,-0.207,0.84,-0.153,-0.324,0.714,0.162,0.059,1.097,0.365,-0.167,1.127,0.319,-0.285,0.888
38.974,-0.202,0.006,0.977,-0.344,-0.223,0.833,-0.143,-0.332,0.688,0.162,0.058,1.091,0.365,-0.166,1.127,0.319,-0.285,0.888
39.024,-0.202,0.001,0.97,-0.317,-0.244,0.829,-0.133,-0.342,0.656,0.163,0.056,1.08,0.366,-0.166,1.127,0.319,-0.285,0.888
39.057,-0.202,-0.002,0.967,-0.298,-0.255,0.828,-0.128,-0.347,0.639,0.164,0.054,1.073,0.367,-0.167,1.127,0.319,-0.285,0.888
39.09,-0.202,-0.003,0.966,-0.279,-0.265,0.829,-0.122,-0.351,0.626,0.165,0.051,1.067,0.369,-0.168,1.127,0.319,-0.285,0.888
39.124,-0.202,-0.004,0.965,-0.26,-0.272,0.831,-0.116,-0.354,0.617,0.167,0.049,1.062,0.371,-0.169,1.127,0.32,-0.285,0.888
39.157,-0.201,-0.004,0.964,-0.24,-0.277,0.833,-0.108,-0.355,0.611,0.169,0.048,1.059,0.373,-0.169,1.127,0.32,-0.285,0.888
39.19,-0.2,-0.005,0.964,-0.221,-0.28,0.835,-0.098,-0.356,0.606,0.17,0.049,1.059,0.374,-0.168,1.126,0.32,-0.285,0.888
39.224,-0.198,-0.004,0.964,-0.203,-0.282,0.837,-0.087,-0.357,0.604,0.172,0.05,1.06,0.374,-0.168,1.126,0.32,-0.285,0.888
39.257,-0.196,-0.004,0.965,-0.186,-0.28,0.837,-0.075,-0.357,0.602,0.174,0.053,1.063,0.374,-0.168,1.126,0.32,-0.285,0.888
39.29,-0.193,-0.002,0.967,-0.171,-0.277,0.838,-0.064,-0.356,0.602,0.176,0.056,1.067,0.374,-0.168,1.126,0.32,-0.285,0.888
39.34,-0.189,0.002,0.972,-0.152,-0.271,0.841,-0.051,-0.354,0.604,0.179,0.06,1.077,0.375,-0.169,1.126,0.32,-0.285,0.888
39.374,-0.188,0.006,0.977,-0.141,-0.265,0.846,-0.042,-0.351,0.609,0.181,0.062,1.083,0.375,-0.169,1.126,0.32,-0.285,0.888
39.407,-0.186,0.011,0.983,-0.132,-0.259,0.851,-0.032,-0.348,0.616,0.182,0.065,1.09,0.375,-0.169,1.127,0.32,-0.285,0.888
39.44,-0.185,0.016,0.99,-0.117,-0.251,0.858,-0.018,-0.343,0.624,0.184,0.067,1.098,0.375,-0.169,1.127,0.32,-0.285,0.888
39.474,-0.184,0.021,0.998,-0.111,-0.243,0.865,-0.004,-0.339,0.636,0.185,0.07,1.106,0.374,-0.169,1.127,0.32,-0.285,0.888
39.507,-0.184,0.026,1.006,-0.109,-0.237,0.87,0.012,-0.334,0.649,0.186,0.072,1.115,0.373,-0.169,1.127,0.32,-0.285,0.888
39.54,-0.183,0.031,1.014,-0.107,-0.232,0.878,0.028,-0.329,0.665,0.187,0.075,1.124,0.372,-0.168,1.127,0.32,-0.285,0.888
39.574,-0.182,0.035,1.022,-0.095,-0.226,0.891,0.046,-0.324,0.681,0.189,0.077,1.133,0.371,-0.167,1.127,0.32,-0.285,0.888
39.607,-0.182,0.039,1.03,-0.087,-0.222,0.904,0.063,-0.318,0.701,0.19,0.079,1.142,0.37,-0.166,1.126,0.32,-0.285,0.888
39.64,-0.181,0.043,1.038,-0.081,-0.218,0.917,0.081,-0.313,0.722,0.19,0.082,1.149,0.369,-0.165,1.126,0.32,-0.285,0.888
39.69,-0.181,0.048,1.049,-0.069,-0.215,0.941,0.103,-0.305,0.754,0.191,0.086,1.16,0.367,-0.161,1.124,0.32,-0.285,0.888
39.724,-0.182,0.051,1.056,-0.066,-0.212,0.956,0.114,-0.301,0.773,0.191,0.089,1.167,0.366,-0.157,1.123,0.321,-0.285,0.888
39.757,-0.182,0.055,1.064,-0.066,-0.211,0.968,0.119,-0.297,0.791,0.191,0.091,1.173,0.365,-0.154,1.121,0.321,-0.285,0.888
39.79,-0.183,0.058,1.073,-0.067,-0.209,0.981,0.12,-0.293,0.804,0.191,0.093,1.177,0.364,-0.152,1.12,0.321,-0.285,0.888
39.824,-0.185,0.062,1.081,-0.074,-0.208,0.991,0.115,-0.29,0.816,0.191,0.094,1.181,0.363,-0.15,1.119,0.32,-0.286,0.888
39.857,-0.186,0.065,1.09,-0.09,-0.21,0.999,0.106,-0.289,0.829,0.191,0.094,1.185,0.362,-0.149,1.118,0.32,-0.285,0.888
39.89,-0.188,0.067,1.099,-0.107,-0.212,1.007,0.093,-0.288,0.842,0.191,0.095,1.188,0.361,-0.149,1.118,0.32,-0.285,0.888
39.924,-0.189,0.069,1.109,-0.131,-0.215,1.015,0.075,-0.287,0.856,0.191,0.095,1.191,0.36,-0.148,1.118,0.32,-0.285,0.888
39.957,-0.19,0.071,1.117,-0.158,-0.218,1.026,0.053,-0.285,0.869,0.19,0.095,1.193,0.359,-0.148,1.118,0.319,-0.285,0.888
40.007,-0.192,0.073,1.129,-0.203,-0.22,1.044,0.014,-0.279,0.893,0.19,0.095,1.195,0.359,-0.147,1.117,0.319,-0.285,0.888
40.04,-0.193,0.075,1.136,-0.234,-0.217,1.058,-0.014,-0.274,0.912,0.189,0.095,1.195,0.359,-0.147,1.117,0.319,-0.285,0.888
40.074,-0.194,0.077,1.143,-0.263,-0.212,1.075,-0.04,-0.267,0.933,0.188,0.094,1.194,0.359,-0.147,1.117,0.319,-0.285,0.888
40.107,-0.196,0.079,1.149,-0.29,-0.206,1.093,-0.063,-0.261,0.957,0.187,0.094,1.193,0.359,-0.147,1.117,0.319,-0.285,0.888
40.14,-0.197,0.08,1.154,-0.314,-0.199,1.112,-0.084,-0.255,0.98,0.186,0.093,1.191,0.358,-0.147,1.117,0.319,-0.285,0.888
40.174,-0.199,0.081,1.157,-0.334,-0.192,1.133,-0.103,-0.249,1.003,0.184,0.093,1.19,0.358,-0.147,1.117,0.319,-0.285,0.888
40.207,-0.201,0.08,1.16,-0.35,-0.186,1.153,-0.12,-0.245,1.024,0.182,0.093,1.188,0.357,-0.146,1.117,0.318,-0.285,0.888
40.24,-0.203,0.079,1.162,-0.362,-0.181,1.172,-0.133,-0.241,1.041,0.18,0.094,1.186,0.356,-0.145,1.116,0.318,-0.285,0.888
40.274,-0.204,0.077,1.165,-0.37,-0.178,1.188,-0.143,-0.239,1.054,0.178,0.095,1.184,0.355,-0.144,1.116,0.318,-0.285,0.888
40.307,-0.206,0.075,1.167,-0.375,-0.176,1.201,-0.151,-0.237,1.063,0.176,0.096,1.183,0.354,-0.143,1.115,0.318,-0.285,0.888
40.357,-0.208,0.073,1.169,-0.381,-0.175,1.21,-0.159,-0.236,1.067,0.173,0.097,1.179,0.353,-0.14,1.113,0.317,-0.285,0.888
40.39,-0.21,0.071,1.169,-0.384,-0.176,1.207,-0.162,-0.236,1.064,0.171,0.097,1.176,0.353,-0.139,1.112,0.317,-0.285,0.888
40.424,-0.212,0.07,1.168,-0.387,-0.178,1.196,-0.162,-0.237,1.058,0.17,0.097,1.174,0.353,-0.138,1.111,0.317,-0.286,0.887
40.457,-0.213,0.069,1.166,-0.389,-0.18,1.18,-0.161,-0.24,1.046,0.168,0.097,1.172,0.353,-0.138,1.11,0.318,-0.286,0.887
40.49,-0.215,0.068,1.162,-0.389,-0.183,1.161,-0.16,-0.243,1.03,0.167,0.097,1.171,0.352,-0.137,1.11,0.318,-0.286,0.887
40.524,-0.216,0.066,1.158,-0.388,-0.185,1.138,-0.158,-0.247,1.009,0.166,0.098,1.171,0.351,-0.137,1.111,0.317,-0.286,0.887
40.557,-0.217,0.065,1.152,-0.385,-0.187,1.113,-0.155,-0.252,0.986,0.165,0.098,1.171,0.35,-0.137,1.111,0.318,-0.286,0.887
40.59,-0.218,0.063,1.145,-0.381,-0.189,1.089,-0.153,-0.259,0.962,0.164,0.098,1.172,0.348,-0.138,1.112,0.317,-0.285,0.887
40.624,-0.219,0.061,1.139,-0.375,-0.191,1.065,-0.149,-0.266,0.936,0.163,0.098,1.172,0.346,-0.139,1.113,0.317,-0.285,0.888
40.674,-0.221,0.058,1.129,-0.365,-0.192,1.032,-0.145,-0.275,0.899,0.161,0.098,1.172,0.344,-0.139,1.114,0.317,-0.285,0.888
40.707,-0.222,0.057,1.124,-0.359,-0.191,1.012,-0.143,-0.28,0.876,0.159,0.097,1.171,0.343,-0.139,1.114,0.317,-0.285,0.888
40.74,-0.222,0.056,1.119,-0.354,-0.19,0.996,-0.144,-0.285,0.856,0.158,0.098,1.17,0.342,-0.139,1.114,0.317,-0.285,0.888
40.774,-0.223,0.055,1.115,-0.352,-0.188,0.984,-0.146,-0.288,0.839,0.157,0.097,1.168,0.342,-0.139,1.114,0.317,-0.285,0.888
40.807,-0.224,0.054,1.113,-0.352,-0.186,0.976,-0.15,-0.29,0.828,0.156,0.097,1.165,0.343,-0.139,1.114,0.317,-0.285,0.888
40.84,-0.224,0.054,1.111,-0.354,-0.184,0.971,-0.157,-0.291,0.821,0.156,0.096,1.161,0.344,-0.139,1.114,0.317,-0.285,0.888
40.874,-0.225,0.054,1.11,-0.36,-0.182,0.971,-0.166,-0.291,0.818,0.156,0.095,1.156,0.346,-0.14,1.114,0.318,-0.286,0.888
40.907,-0.225,0.054,1.109,-0.368,-0.18,0.975,-0.178,-0.292,0.819,0.156,0.093,1.152,0.348,-0.142,1.115,0.318,-0.286,0.888
40.94,-0.224,0.053,1.108,-0.378,-0.178,0.983,-0.193,-0.292,0.822,0.157,0.091,1.147,0.35,-0.143,1.116,0.318,-0.286,0.888
40.99,-0.223,0.052,1.107,-0.396,-0.176,1.001,-0.22,-0.293,0.832,0.158,0.089,1.14,0.352,-0.146,1.117,0.317,-0.285,0.888
41.024,-0.222,0.052,1.106,-0.408,-0.173,1.017,-0.24,-0.292,0.841,0.159,0.087,1.136,0.354,-0.147,1.117,0.318,-0.285,0.888
41.057,-0.222,0.051,1.105,-0.419,-0.17,1.034,-0.261,-0.29,0.85,0.16,0.085,1.132,0.356,-0.149,1.118,0.318,-0.285,0.888
41.09,-0.221,0.051,1.105,-0.427,-0.167,1.052,-0.281,-0.288,0.86,0.161,0.083,1.127,0.358,-0.15,1.118,0.318,-0.285,0.888
41.124,-0.22,0.051,1.104,-0.433,-0.165,1.072,-0.299,-0.286,0.87,0.162,0.081,1.123,0.36,-0.152,1.119,0.318,-0.285,0.888
41.157,-0.219,0.05,1.103,-0.437,-0.162,1.091,-0.315,-0.283,0.882,0.163,0.078,1.118,0.361,-0.154,1.12,0.318,-0.285,0.888
41.19,-0.218,0.049,1.102,-0.44,-0.16,1.107,-0.326,-0.281,0.893,0.163,0.075,1.113,0.363,-0.156,1.121,0.318,-0.285,0.888
