timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
35.511,-0.136,-0.003,1.196,-0.197,-0.2,1.044,-0.103,-0.279,0.887,0.185,0.033,1.242,0.306,-0.192,1.248,0.323,-0.234,1.054
35.544,-0.137,-0.005,1.189,-0.197,-0.203,1.038,-0.101,-0.281,0.882,0.184,0.033,1.235,0.306,-0.192,1.248,0.323,-0.234,1.054
35.578,-0.138,-0.006,1.182,-0.197,-0.205,1.032,-0.096,-0.282,0.879,0.182,0.032,1.229,0.305,-0.192,1.248,0.323,-0.234,1.054
35.611,-0.139,-0.008,1.175,-0.196,-0.208,1.025,-0.088,-0.284,0.876,0.181,0.031,1.223,0.305,-0.193,1.248,0.323,-0.234,1.054
35.644,-0.139,-0.01,1.168,-0.192,-0.211,1.018,-0.078,-0.285,0.872,0.18,0.03,1.219,0.303,-0.193,1.248,0.322,-0.234,1.054
35.678,-0.14,-0.012,1.16,-0.186,-0.214,1.009,-0.064,-0.285,0.868,0.179,0.03,1.217,0.302,-0.192,1.247,0.322,-0.234,1.054
35.711,-0.14,-0.015,1.151,-0.178,-0.217,0.999,-0.049,-0.286,0.863,0.177,0.03,1.215,0.301,-0.192,1.247,0.322,-0.234,1.054
35.744,-0.14,-0.018,1.143,-0.168,-0.221,0.989,-0.032,-0.285,0.858,0.175,0.031,1.214,0.3,-0.191,1.247,0.322,-0.234,1.054
35.778,-0.14,-0.021,1.134,-0.157,-0.224,0.977,-0.013,-0.285,0.853,0.173,0.031,1.213,0.298,-0.19,1.247,0.322,-0.234,1.054
35.811,-0.139,-0.025,1.125,-0.145,-0.227,0.967,0.005,-0.285,0.849,0.172,0.032,1.212,0.297,-0.19,1.246,0.322,-0.234,1.054
35.844,-0.138,-0.028,1.116,-0.132,-0.229,0.957,0.023,-0.284,0.844,0.17,0.032,1.211,0.295,-0.189,1.246,0.322,-0.234,1.054
35.878,-0.137,-0.031,1.108,-0.119,-0.231,0.949,0.04,-0.284,0.841,0.169,0.033,1.21,0.294,-0.188,1.246,0.322,-0.234,1.054
35.911,-0.135,-0.034,1.101,-0.108,-0.233,0.941,0.055,-0.284,0.838,0.169,0.033,1.208,0.294,-0.188,1.245,0.322,-0.234,1.053
35.944,-0.133,-0.037,1.094,-0.097,-0.235,0.935,0.068,-0.285,0.836,0.168,0.033,1.206,0.293,-0.188,1.245,0.321,-0.234,1.053
35.978,-0.132,-0.04,1.087,-0.088,-0.237,0.929,0.08,-0.286,0.834,0.168,0.032,1.203,0.293,-0.188,1.245,0.322,-0.234,1.053
36.011,-0.13,-0.042,1.081,-0.08,-0.239,0.924,0.091,-0.287,0.832,0.169,0.032,1.2,0.294,-0.188,1.245,0.321,-0.234,1.053
36.044,-0.128,-0.044,1.075,-0.073,-0.24,0.92,0.099,-0.288,0.831,0.17,0.031,1.197,0.294,-0.188,1.245,0.321,-0.234,1.053
36.078,-0.126,-0.046,1.07,-0.066,-0.242,0.916,0.107,-0.289,0.829,0.17,0.03,1.193,0.294,-0.188,1.245,0.322,-0.234,1.053
36.111,-0.125,-0.047,1.065,-0.061,-0.243,0.912,0.114,-0.289,0.828,0.171,0.03,1.19,0.294,-0.188,1.245,0.322,-0.234,1.053
36.144,-0.123,-0.048,1.061,-0.056,-0.244,0.91,0.12,-0.29,0.827,0.173,0.029,1.186,0.294,-0.189,1.246,0.322,-0.234,1.053
36.178,-0.122,-0.049,1.058,-0.051,-0.244,0.907,0.125,-0.29,0.826,0.173,0.029,1.184,0.295,-0.189,1.246,0.322,-0.234,1.053
36.211,-0.121,-0.051,1.055,-0.048,-0.245,0.905,0.129,-0.29,0.825,0.174,0.028,1.181,0.295,-0.189,1.246,0.322,-0.234,1.053
36.244,-0.121,-0.051,1.053,-0.046,-0.246,0.904,0.132,-0.29,0.825,0.174,0.028,1.179,0.295,-0.188,1.245,0.322,-0.234,1.053
36.278,-0.121,-0.052,1.053,-0.046,-0.246,0.903,0.132,-0.29,0.825,0.175,0.028,1.178,0.295,-0.188,1.245,0.322,-0.234,1.053
36.311,-0.121,-0.052,1.053,-0.049,-0.247,0.904,0.129,-0.29,0.825,0.175,0.028,1.177,0.296,-0.187,1.245,0.322,-0.234,1.053
36.344,-0.122,-0.05,1.055,-0.055,-0.248,0.905,0.123,-0.29,0.826,0.175,0.028,1.177,0.296,-0.187,1.245,0.322,-0.234,1.053
36.378,-0.124,-0.048,1.058,-0.064,-0.247,0.908,0.113,-0.291,0.827,0.175,0.028,1.176,0.296,-0.187,1.245,0.322,-0.234,1.053
36.411,-0.126,-0.045,1.063,-0.077,-0.247,0.912,0.099,-0.29,0.828,0.176,0.027,1.175,0.296,-0.188,1.246,0.322,-0.234,1.053
36.444,-0.128,-0.042,1.069,-0.092,-0.246,0.918,0.082,-0.29,0.83,0.176,0.026,1.174,0.296,-0.189,1.246,0.322,-0.234,1.053
36.478,-0.13,-0.038,1.076,-0.108,-0.244,0.925,0.063,-0.289,0.832,0.177,0.025,1.173,0.296,-0.19,1.246,0.322,-0.234,1.053
36.511,-0.132,-0.034,1.084,-0.126,-0.242,0.933,0.041,-0.289,0.835,0.178,0.023,1.172,0.296,-0.191,1.247,0.322,-0.234,1.053
36.544,-0.134,-0.031,1.091,-0.143,-0.24,0.942,0.018,-0.289,0.837,0.179,0.022,1.17,0.297,-0.192,1.247,0.322,-0.234,1.053
36.578,-0.136,-0.028,1.099,-0.16,-0.237,0.952,-0.005,-0.289,0.839,0.18,0.021,1.168,0.297,-0.193,1.247,0.322,-0.234,1.053
36.611,-0.137,-0.025,1.105,-0.177,-0.233,0.961,-0.028,-0.29,0.841,0.18,0.021,1.167,0.297,-0.193,1.247,0.322,-0.234,1.053
36.644,-0.138,-0.022,1.112,-0.192,-0.23,0.971,-0.051,-0.29,0.843,0.18,0.02,1.165,0.298,-0.193,1.247,0.322,-0.234,1.053
36.678,-0.139,-0.02,1.118,-0.206,-0.226,0.98,-0.075,-0.29,0.845,0.18,0.02,1.164,0.298,-0.192,1.247,0.322,-0.234,1.053
36.711,-0.14,-0.018,1.122,-0.219,-0.223,0.989,-0.097,-0.29,0.847,0.18,0.02,1.163,0.298,-0.192,1.247,0.322,-0.234,1.053
36.744,-0.141,-0.017,1.127,-0.231,-0.219,0.998,-0.119,-0.29,0.849,0.18,0.019,1.162,0.298,-0.192,1.247,0.322,-0.234,1.053
36.778,-0.141,-0.015,1.131,-0.241,-0.215,1.005,-0.14,-0.29,0.851,0.18,0.019,1.161,0.298,-0.192,1.247,0.322,-0.234,1.053
36.811,-0.142,-0.013,1.135,-0.249,-0.211,1.012,-0.159,-0.289,0.853,0.18,0.019,1.161,0.298,-0.192,1.247,0.322,-0.234,1.053
36.844,-0.142,-0.012,1.139,-0.256,-0.208,1.018,-0.177,-0.289,0.854,0.18,0.019,1.16,0.298,-0.192,1.246,0.322,-0.234,1.053
36.878,-0.143,-0.011,1.142,-0.262,-0.205,1.023,-0.193,-0.289,0.856,0.18,0.019,1.16,0.298,-0.191,1.246,0.321,-0.234,1.053
36.911,-0.143,-0.01,1.144,-0.266,-0.202,1.026,-0.206,-0.289,0.858,0.179,0.019,1.159,0.298,-0.191,1.246,0.321,-0.234,1.053
36.944,-0.144,-0.01,1.147,-0.27,-0.199,1.029,-0.217,-0.289,0.859,0.179,0.019,1.16,0.298,-0.191,1.246,0.321,-0.234,1.053
36.978,-0.144,-0.009,1.148,-0.273,-0.197,1.03,-0.226,-0.288,0.859,0.179,0.02,1.16,0.298,-0.191,1.246,0.321,-0.234,1.053
37.011,-0.145,-0.009,1.15,-0.275,-0.196,1.031,-0.234,-0.287,0.859,0.178,0.02,1.161,0.298,-0.191,1.246,0.321,-0.234,1.053
37.044,-0.145,-0.009,1.151,-0.276,-0.194,1.032,-0.239,-0.285,0.858,0.178,0.02,1.162,0.297,-0.191,1.246,0.321,-0.234,1.053
37.078,-0.145,-0.009,1.152,-0.277,-0.193,1.031,-0.244,-0.284,0.857,0.178,0.021,1.164,0.297,-0.19,1.246,0.321,-0.234,1.053
37.111,-0.146,-0.009,1.153,-0.276,-0.192,1.03,-0.247,-0.284,0.856,0.177,0.021,1.165,0.297,-0.19,1.246,0.322,-0.234,1.053
37.144,-0.146,-0.009,1.154,-0.276,-0.191,1.029,-0.25,-0.285,0.855,0.177,0.022,1.167,0.297,-0.191,1.246,0.322,-0.234,1.053
37.178,-0.146,-0.009,1.155,-0.275,-0.19,1.028,-0.25,-0.285,0.855,0.177,0.022,1.168,0.297,-0.191,1.246,0.322,-0.234,1.053
37.211,-0.146,-0.008,1.156,-0.274,-0.19,1.028,-0.247,-0.285,0.855,0.177,0.023,1.17,0.297,-0.191,1.246,0.322,-0.234,1.053
37.244,-0.146,-0.008,1.157,-0.273,-0.19,1.028,-0.241,-0.285,0.856,0.177,0.023,1.171,0.297,-0.191,1.246,0.322,-0.234,1.053
37.278,-0.146,-0.008,1.158,-0.271,-0.191,1.03,-0.233,-0.284,0.857,0.177,0.023,1.172,0.297,-0.191,1.246,0.321,-0.234,1.053
37.311,-0.146,-0.008,1.16,-0.268,-0.193,1.031,-0.222,-0.283,0.859,0.177,0.023,1.173,0.297,-0.191,1.246,0.322,-0.234,1.053
37.344,-0.146,-0.008,1.161,-0.264,-0.196,1.032,-0.209,-0.284,0.862,0.177,0.023,1.173,0.297,-0.191,1.246,0.322,-0.234,1.053
37.378,-0.145,-0.009,1.161,-0.259,-0.199,1.032,-0.197,-0.284,0.863,0.178,0.023,1.174,0.297,-0.192,1.246,0.322,-0.234,1.053
37.411,-0.145,-0.01,1.161,-0.254,-0.202,1.031,-0.183,-0.285,0.865,0.178,0.024,1.175,0.297,-0.192,1.246,0.322,-0.234,1.053
37.444,-0.145,-0.01,1.16,-0.248,-0.205,1.03,-0.17,-0.286,0.866,0.178,0.024,1.175,0.298,-0.192,1.246,0.322,-0.234,1.053
37.478,-0.144,-0.011,1.159,-0.243,-0.209,1.028,-0.156,-0.286,0.867,0.179,0.024,1.176,0.298,-0.192,1.247,0.322,-0.234,1.053
37.511,-0.144,-0.012,1.158,-0.236,-0.212,1.026,-0.141,-0.287,0.868,0.179,0.024,1.176,0.298,-0.192,1.247,0.322,-0.234,1.053
37.544,-0.143,-0.013,1.155,-0.231,-0.214,1.022,-0.126,-0.287,0.869,0.179,0.024,1.176,0.298,-0.192,1.247,0.322,-0.234,1.053
37.578,-0.142,-0.015,1.152,-0.225,-0.218,1.018,-0.112,-0.288,0.869,0.18,0.024,1.176,0.298,-0.192,1.247,0.322,-0.234,1.053
37.611,-0.142,-0.017,1.148,-0.219,-0.221,1.013,-0.1,-0.288,0.868,0.18,0.024,1.176,0.298,-0.192,1.247,0.322,-0.234,1.053
37.644,-0.141,-0.019,1.143,-0.214,-0.224,1.007,-0.089,-0.288,0.865,0.18,0.024,1.175,0.298,-0.192,1.247,0.322,-0.234,1.053
37.678,-0.141,-0.022,1.137,-0.209,-0.227,0.999,-0.081,-0.289,0.86,0.18,0.024,1.175,0.298,-0.192,1.247,0.322,-0.234,1.053
37.711,-0.14,-0.024,1.131,-0.204,-0.229,0.99,-0.075,-0.291,0.851,0.18,0.024,1.174,0.299,-0.191,1.247,0.322,-0.234,1.053
37.744,-0.139,-0.027,1.124,-0.199,-0.23,0.979,-0.071,-0.293,0.84,0.179,0.024,1.173,0.299,-0.191,1.247,0.322,-0.234,1.053
37.778,-0.139,-0.029,1.117,-0.194,-0.23,0.967,-0.068,-0.296,0.828,0.179,0.024,1.172,0.299,-0.191,1.247,0.322,-0.234,1.053
37.811,-0.138,-0.032,1.109,-0.19,-0.23,0.954,-0.067,-0.299,0.814,0.179,0.023,1.171,0.298,-0.191,1.247,0.322,-0.234,1.053
37.844,-0.137,-0.035,1.1,-0.186,-0.229,0.941,-0.067,-0.302,0.799,0.178,0.023,1.17,0.298,-0.191,1.246,0.322,-0.234,1.053
37.878,-0.135,-0.038,1.092,-0.182,-0.229,0.927,-0.067,-0.305,0.783,0.178,0.022,1.168,0.297,-0.191,1.246,0.322,-0.234,1.053
37.911,-0.134,-0.04,1.083,-0.177,-0.227,0.913,-0.067,-0.308,0.768,0.177,0.022,1.166,0.297,-0.19,1.246,0.322,-0.234,1.053
37.944,-0.133,-0.043,1.075,-0.172,-0.226,0.9,-0.066,-0.31,0.753,0.176,0.021,1.164,0.296,-0.19,1.246,0.322,-0.234,1.053
37.978,-0.132,-0.046,1.067,-0.168,-0.226,0.888,-0.066,-0.312,0.739,0.176,0.02,1.162,0.295,-0.19,1.246,0.322,-0.234,1.053
38.011,-0.131,-0.049,1.06,-0.163,-0.226,0.877,-0.065,-0.313,0.727,0.175,0.019,1.159,0.295,-0.19,1.246,0.322,-0.234,1.053
38.044,-0.13,-0.051,1.053,-0.159,-0.226,0.867,-0.065,-0.315,0.716,0.175,0.019,1.156,0.294,-0.19,1.246,0.322,-0.234,1.053
38.078,-0.129,-0.054,1.046,-0.155,-0.226,0.858,-0.064,-0.317,0.705,0.175,0.018,1.154,0.293,-0.19,1.246,0.321,-0.234,1.053
38.111,-0.128,-0.056,1.04,-0.151,-0.226,0.849,-0.064,-0.319,0.696,0.174,0.017,1.151,0.292,-0.19,1.246,0.321,-0.234,1.053
38.144,-0.127,-0.059,1.035,-0.147,-0.226,0.842,-0.064,-0.321,0.688,0.174,0.016,1.149,0.291,-0.191,1.246,0.321,-0.234,1.053
38.178,-0.126,-0.06,1.03,-0.144,-0.226,0.835,-0.064,-0.323,0.68,0.174,0.016,1.147,0.29,-0.191,1.245,0.321,-0.234,1.053
38.211,-0.125,-0.062,1.026,-0.14,-0.225,0.829,-0.065,-0.324,0.673,0.173,0.015,1.146,0.29,-0.191,1.245,0.321,-0.234,1.053
38.244,-0.124,-0.063,1.023,-0.138,-0.225,0.825,-0.067,-0.325,0.668,0.173,0.015,1.145,0.289,-0.191,1.245,0.321,-0.234,1.053
38.278,-0.124,-0.063,1.021,-0.136,-0.224,0.822,-0.068,-0.326,0.665,0.172,0.015,1.145,0.289,-0.19,1.245,0.321,-0.234,1.053
38.311,-0.124,-0.063,1.021,-0.136,-0.223,0.821,-0.069,-0.325,0.663,0.172,0.015,1.145,0.289,-0.19,1.245,0.321,-0.234,1.053
38.344,-0.124,-0.062,1.022,-0.138,-0.223,0.822,-0.07,-0.324,0.665,0.172,0.015,1.146,0.289,-0.19,1.245,0.321,-0.234,1.053
38.378,-0.125,-0.061,1.024,-0.141,-0.222,0.825,-0.071,-0.322,0.668,0.172,0.016,1.147,0.289,-0.19,1.245,0.321,-0.234,1.053
38.411,-0.126,-0.059,1.028,-0.145,-0.221,0.83,-0.071,-0.32,0.674,0.172,0.016,1.148,0.29,-0.19,1.245,0.321,-0.234,1.053
38.444,-0.128,-0.057,1.033,-0.151,-0.221,0.838,-0.072,-0.317,0.682,0.173,0.016,1.149,0.29,-0.191,1.245,0.321,-0.234,1.053
38.478,-0.129,-0.055,1.039,-0.157,-0.222,0.846,-0.073,-0.314,0.691,0.173,0.017,1.151,0.29,-0.191,1.245,0.321,-0.234,1.053
38.511,-0.131,-0.052,1.045,-0.164,-0.222,0.856,-0.073,-0.311,0.702,0.174,0.017,1.153,0.291,-0.191,1.246,0.321,-0.234,1.053
38.544,-0.132,-0.049,1.053,-0.17,-0.221,0.866,-0.074,-0.308,0.715,0.174,0.017,1.155,0.291,-0.192,1.246,0.321,-0.234,1.053
38.578,-0.134,-0.046,1.06,-0.176,-0.221,0.878,-0.075,-0.306,0.728,0.175,0.018,1.157,0.292,-0.192,1.246,0.321,-0.234,1.053
38.611,-0.135,-0.043,1.068,-0.181,-0.221,0.89,-0.076,-0.305,0.742,0.175,0.019,1.16,0.293,-0.192,1.246,0.321,-0.234,1.053
38.644,-0.137,-0.04,1.076,-0.186,-0.222,0.902,-0.077,-0.304,0.756,0.175,0.019,1.163,0.293,-0.193,1.246,0.321,-0.234,1.053
38.678,-0.138,-0.037,1.083,-0.191,-0.222,0.914,-0.078,-0.303,0.77,0.176,0.02,1.166,0.294,-0.193,1.246,0.321,-0.234,1.053
38.711,-0.139,-0.035,1.09,-0.196,-0.223,0.926,-0.081,-0.302,0.783,0.176,0.021,1.169,0.295,-0.193,1.246,0.321,-0.234,1.053
38.744,-0.139,-0.032,1.098,-0.2,-0.224,0.938,-0.085,-0.3,0.795,0.176,0.022,1.172,0.295,-0.193,1.246,0.321,-0.234,1.053
38.778,-0.14,-0.03,1.105,-0.205,-0.223,0.949,-0.09,-0.299,0.804,0.177,0.023,1.175,0.296,-0.192,1.246,0.321,-0.234,1.053
38.811,-0.141,-0.028,1.112,-0.211,-0.222,0.959,-0.098,-0.297,0.813,0.177,0.025,1.179,0.297,-0.192,1.246,0.321,-0.234,1.053
38.844,-0.141,-0.027,1.118,-0.217,-0.221,0.969,-0.108,-0.295,0.82,0.177,0.026,1.183,0.297,-0.192,1.246,0.321,-0.234,1.053
38.878,-0.141,-0.025,1.125,-0.225,-0.218,0.979,-0.121,-0.293,0.826,0.177,0.027,1.186,0.298,-0.191,1.246,0.322,-0.234,1.053
38.911,-0.142,-0.022,1.131,-0.232,-0.216,0.989,-0.135,-0.291,0.832,0.178,0.028,1.19,0.299,-0.191,1.246,0.322,-0.234,1.053
38.944,-0.142,-0.02,1.138,-0.239,-0.212,0.998,-0.15,-0.29,0.838,0.178,0.028,1.193,0.299,-0.191,1.246,0.322,-0.234,1.053
38.978,-0.143,-0.018,1.144,-0.246,-0.209,1.007,-0.165,-0.288,0.843,0.178,0.029,1.195,0.3,-0.191,1.247,0.322,-0.234,1.053
39.011,-0.143,-0.016,1.15,-0.252,-0.205,1.015,-0.179,-0.287,0.848,0.178,0.029,1.198,0.3,-0.192,1.247,0.322,-0.234,1.053
39.044,-0.143,-0.015,1.155,-0.258,-0.202,1.022,-0.194,-0.286,0.853,0.179,0.029,1.201,0.3,-0.192,1.247,0.322,-0.234,1.053
39.078,-0.143,-0.013,1.159,-0.263,-0.199,1.029,-0.206,-0.285,0.858,0.179,0.03,1.203,0.3,-0.192,1.247,0.322,-0.234,1.053
39.111,-0.143,-0.012,1.164,-0.266,-0.196,1.035,-0.217,-0.284,0.862,0.179,0.03,1.206,0.301,-0.192,1.247,0.322,-0.234,1.053
39.144,-0.143,-0.011,1.168,-0.269,-0.194,1.04,-0.226,-0.284,0.867,0.179,0.03,1.208,0.301,-0.192,1.247,0.322,-0.234,1.053
39.178,-0.143,-0.01,1.172,-0.27,-0.192,1.044,-0.233,-0.284,0.87,0.179,0.031,1.211,0.302,-0.192,1.247,0.322,-0.234,1.053
39.211,-0.143,-0.009,1.175,-0.27,-0.191,1.046,-0.238,-0.284,0.873,0.18,0.031,1.214,0.302,-0.192,1.247,0.322,-0.234,1.053
39.244,-0.143,-0.008,1.178,-0.269,-0.19,1.048,-0.24,-0.284,0.875,0.18,0.031,1.217,0.302,-0.192,1.247,0.322,-0.234,1.053
39.278,-0.143,-0.008,1.181,-0.268,-0.189,1.049,-0.24,-0.284,0.876,0.18,0.031,1.22,0.302,-0.193,1.247,0.322,-0.234,1.053
39.311,-0.143,-0.007,1.183,-0.265,-0.188,1.048,-0.236,-0.284,0.876,0.179,0.031,1.224,0.301,-0.193,1.247,0.322,-0.234,1.053
39.344,-0.143,-0.007,1.185,-0.262,-0.188,1.047,-0.229,-0.284,0.875,0.179,0.032,1.228,0.301,-0.193,1.248,0.322,-0.234,1.054
39.378,-0.143,-0.007,1.186,-0.257,-0.188,1.045,-0.22,-0.284,0.874,0.179,0.032,1.232,0.3,-0.193,1.248,0.322,-0.234,1.054
39.411,-0.143,-0.007,1.188,-0.251,-0.189,1.042,-0.208,-0.283,0.872,0.178,0.032,1.236,0.3,-0.193,1.248,0.322,-0.234,1.054
39.444,-0.144,-0.008,1.189,-0.244,-0.19,1.039,-0.194,-0.282,0.869,0.178,0.033,1.241,0.299,-0.193,1.248,0.322,-0.234,1.054
39.478,-0.144,-0.008,1.19,-0.236,-0.191,1.035,-0.178,-0.28,0.867,0.177,0.033,1.245,0.299,-0.192,1.247,0.322,-0.234,1.054
39.511,-0.144,-0.008,1.191,-0.227,-0.192,1.032,-0.162,-0.278,0.865,0.176,0.034,1.25,0.299,-0.191,1.247,0.322,-0.234,1.054
39.544,-0.144,-0.009,1.191,-0.218,-0.192,1.028,-0.146,-0.276,0.863,0.176,0.035,1.254,0.298,-0.19,1.247,0.322,-0.234,1.054
39.578,-0.143,-0.009,1.191,-0.209,-0.192,1.024,-0.13,-0.274,0.861,0.175,0.035,1.258,0.298,-0.19,1.247,0.322,-0.234,1.054
39.611,-0.143,-0.01,1.191,-0.2,-0.193,1.021,-0.115,-0.273,0.859,0.175,0.036,1.261,0.298,-0.189,1.247,0.322,-0.234,1.054
39.644,-0.142,-0.01,1.191,-0.191,-0.192,1.017,-0.101,-0.271,0.858,0.175,0.036,1.265,0.297,-0.188,1.246,0.322,-0.234,1.054
39.678,-0.142,-0.01,1.191,-0.183,-0.191,1.015,-0.09,-0.27,0.856,0.175,0.036,1.268,0.298,-0.188,1.246,0.322,-0.234,1.054
39.711,-0.141,-0.01,1.192,-0.176,-0.19,1.013,-0.082,-0.269,0.856,0.175,0.037,1.271,0.298,-0.187,1.246,0.322,-0.234,1.054
39.744,-0.14,-0.009,1.192,-0.17,-0.189,1.012,-0.075,-0.269,0.856,0.176,0.037,1.274,0.298,-0.187,1.246,0.322,-0.234,1.054
39.778,-0.139,-0.009,1.194,-0.167,-0.188,1.013,-0.071,-0.269,0.858,0.176,0.037,1.277,0.299,-0.186,1.246,0.322,-0.234,1.054
39.811,-0.139,-0.008,1.197,-0.166,-0.188,1.017,-0.068,-0.268,0.862,0.177,0.037,1.279,0.299,-0.186,1.246,0.322,-0.234,1.054
39.844,-0.138,-0.007,1.201,-0.167,-0.188,1.022,-0.068,-0.266,0.868,0.178,0.037,1.281,0.3,-0.186,1.247,0.323,-0.234,1.055
39.878,-0.138,-0.005,1.206,-0.17,-0.188,1.028,-0.068,-0.264,0.875,0.179,0.036,1.282,0.301,-0.187,1.247,0.323,-0.234,1.055
39.911,-0.137,-0.004,1.211,-0.173,-0.188,1.036,-0.069,-0.262,0.883,0.181,0.036,1.283,0.302,-0.187,1.248,0.323,-0.234,1.055
39.944,-0.137,-0.002,1.217,-0.178,-0.187,1.045,-0.072,-0.262,0.893,0.182,0.035,1.284,0.303,-0.188,1.248,0.323,-0.234,1.055
39.978,-0.136,-0.0,1.224,-0.182,-0.188,1.054,-0.075,-0.261,0.903,0.184,0.035,1.284,0.304,-0.188,1.248,0.323,-0.234,1.055
40.011,-0.135,0.001,1.23,-0.186,-0.188,1.064,-0.079,-0.261,0.913,0.186,0.035,1.284,0.305,-0.189,1.248,0.323,-0.234,1.055
40.044,-0.135,0.002,1.236,-0.19,-0.189,1.075,-0.082,-0.261,0.924,0.187,0.035,1.285,0.306,-0.189,1.248,0.323,-0.234,1.055
40.078,-0.134,0.004,1.242,-0.194,-0.189,1.085,-0.084,-0.26,0.935,0.188,0.035,1.286,0.307,-0.19,1.249,0.323,-0.234,1.055
40.111,-0.133,0.005,1.248,-0.198,-0.19,1.095,-0.085,-0.259,0.946,0.19,0.035,1.286,0.308,-0.19,1.249,0.323,-0.234,1.055
40.144,-0.132,0.006,1.253,-0.202,-0.192,1.106,-0.086,-0.257,0.957,0.191,0.035,1.287,0.308,-0.19,1.249,0.323,-0.234,1.055
40.178,-0.131,0.007,1.259,-0.205,-0.193,1.116,-0.086,-0.255,0.968,0.192,0.035,1.287,0.309,-0.191,1.249,0.323,-0.234,1.055
40.211,-0.13,0.008,1.264,-0.208,-0.195,1.126,-0.086,-0.253,0.98,0.193,0.034,1.288,0.309,-0.191,1.249,0.323,-0.234,1.055
40.244,-0.129,0.008,1.268,-0.21,-0.196,1.136,-0.085,-0.252,0.991,0.193,0.034,1.288,0.309,-0.191,1.249,0.323,-0.234,1.055
40.278,-0.129,0.009,1.272,-0.212,-0.198,1.146,-0.085,-0.251,1.001,0.194,0.034,1.289,0.31,-0.192,1.25,0.323,-0.234,1.055
40.311,-0.128,0.01,1.276,-0.213,-0.2,1.155,-0.085,-0.25,1.012,0.195,0.034,1.289,0.31,-0.192,1.25,0.323,-0.234,1.055
40.344,-0.127,0.011,1.279,-0.214,-0.201,1.164,-0.084,-0.25,1.021,0.195,0.033,1.29,0.31,-0.192,1.25,0.323,-0.234,1.055
40.378,-0.126,0.012,1.282,-0.215,-0.203,1.173,-0.083,-0.247,1.03,0.195,0.033,1.289,0.31,-0.193,1.25,0.323,-0.234,1.056
40.411,-0.126,0.012,1.285,-0.215,-0.204,1.181,-0.082,-0.244,1.038,0.196,0.033,1.289,0.311,-0.193,1.25,0.323,-0.234,1.056
40.444,-0.125,0.013,1.287,-0.216,-0.205,1.187,-0.08,-0.241,1.046,0.196,0.032,1.288,0.311,-0.194,1.25,0.323,-0.234,1.056
40.478,-0.124,0.014,1.288,-0.216,-0.206,1.194,-0.078,-0.239,1.054,0.197,0.032,1.287,0.311,-0.194,1.251,0.323,-0.234,1.056
40.511,-0.123,0.015,1.289,-0.216,-0.207,1.199,-0.076,-0.237,1.06,0.197,0.032,1.286,0.311,-0.195,1.251,0.323,-0.234,1.056
40.544,-0.123,0.015,1.289,-0.216,-0.208,1.204,-0.075,-0.236,1.066,0.198,0.032,1.285,0.312,-0.195,1.251,0.323,-0.234,1.056
40.578,-0.122,0.015,1.288,-0.216,-0.209,1.206,-0.074,-0.236,1.068,0.198,0.032,1.283,0.312,-0.196,1.251,0.323,-0.234,1.056
40.611,-0.122,0.015,1.287,-0.216,-0.209,1.205,-0.074,-0.235,1.068,0.198,0.032,1.281,0.312,-0.196,1.251,0.323,-0.234,1.056
40.644,-0.122,0.015,1.284,-0.216,-0.209,1.201,-0.074,-0.235,1.064,0.198,0.032,1.279,0.312,-0.196,1.251,0.323,-0.234,1.056
40.678,-0.122,0.014,1.281,-0.216,-0.208,1.194,-0.075,-0.235,1.056,0.198,0.032,1.278,0.313,-0.196,1.251,0.323,-0.234,1.056
40.711,-0.122,0.013,1.276,-0.216,-0.207,1.185,-0.076,-0.235,1.045,0.198,0.032,1.276,0.313,-0.196,1.251,0.323,-0.234,1.056
40.744,-0.123,0.012,1.271,-0.215,-0.206,1.173,-0.078,-0.236,1.032,0.198,0.032,1.275,0.313,-0.196,1.251,0.323,-0.234,1.056
40.778,-0.124,0.011,1.265,-0.215,-0.205,1.16,-0.08,-0.239,1.017,0.198,0.033,1.273,0.312,-0.196,1.251,0.323,-0.234,1.056
40.811,-0.124,0.009,1.258,-0.214,-0.203,1.146,-0.082,-0.242,1.001,0.197,0.033,1.272,0.312,-0.195,1.251,0.323,-0.234,1.056
40.844,-0.125,0.008,1.251,-0.212,-0.201,1.13,-0.083,-0.245,0.985,0.196,0.033,1.27,0.312,-0.195,1.251,0.323,-0.234,1.056
40.878,-0.126,0.006,1.243,-0.211,-0.199,1.115,-0.085,-0.249,0.968,0.195,0.033,1.269,0.311,-0.195,1.251,0.323,-0.234,1.056
40.911,-0.127,0.005,1.235,-0.209,-0.198,1.1,-0.086,-0.252,0.952,0.194,0.033,1.267,0.311,-0.194,1.251,0.323,-0.234,1.056
40.944,-0.128,0.003,1.227,-0.206,-0.197,1.087,-0.088,-0.255,0.938,0.193,0.033,1.265,0.311,-0.194,1.25,0.323,-0.234,1.056
40.978,-0.129,0.002,1.22,-0.204,-0.196,1.075,-0.088,-0.258,0.925,0.192,0.033,1.263,0.31,-0.194,1.25,0.323,-0.234,1.056
